time,angularVelocity_x,angularVelocity_y,angularVelocity_z
1698907580977,0.007469416,0.004745967,-0.001032481
1698907580991,0.005651776,0.004594232,0.005083029
1698907581005,-0.005200071,0.004073218,0.009608465
1698907581020,-0.009436319,0.007771057,0.008436806
1698907581035,-0.009175614,0.003853981,0.00286576
1698907581047,-0.007280952,0.004578688,0.001227478
1698907581061,-0.003398705,0.002248593,0.001217213
1698907581075,-0.003877976,0.004442818,-0.006652334
1698907581091,-0.005242579,0.008534824,-0.009178657
1698907581104,-0.005310751,0.007964933,-0.0136555
1698907581118,-0.0001945081,0.01304564,-0.01310474
1698907581133,0.002821116,0.009240631,-0.007855975
1698907581145,0.007126146,0.006105586,-0.002207802
1698907581158,-0.0001630227,0.00955135,0.006800948
1698907581172,-0.002465322,0.004288021,0.0004205256
1698907581187,0.01039848,0.00372609,-0.0001731038
1698907581200,0.02097654,-0.0001220873,-0.00488029
1698907581216,0.01387361,-0.003135841,-0.008203011
1698907581228,0.009028542,-0.005808791,-0.0108386
1698907581244,0.009391465,-0.006195107,-0.00852047
1698907581258,0.01102314,-0.007875009,-0.008079495
1698907581272,0.01403799,-0.01265987,-0.00398015
1698907581284,0.01407352,-0.01602645,-0.004064966
1698907581300,0.01737721,-0.01642942,0.0002278743
1698907581313,0.0170663,-0.01743838,9.964919e-05
1698907581326,0.01516652,-0.01915017,0.0005960878
1698907581340,0.01756764,-0.0206111,0.006807367
1698907581353,0.01824709,-0.02096883,0.008087458
1698907581367,0.01479468,-0.02141053,0.01148706
1698907581381,0.01065188,-0.02248117,0.01245414
1698907581395,0.01157208,-0.0214149,0.01052826
1698907581408,0.009214134,-0.02233817,0.005367859
1698907581421,0.01173867,-0.01958056,0.003946057
1698907581437,0.008073316,-0.01584197,0.0007593278
1698907581451,0.0068497,-0.01257502,0.00491881
1698907581466,0.004180369,-0.008181568,0.003145834
1698907581477,0.005696935,-0.006069594,0.0003110216
1698907581491,0.006602819,-0.00500712,-0.00161519
1698907581505,0.009633019,-0.0008071891,-0.007274061
1698907581521,0.007701322,-0.004492802,-0.009040498
1698907581534,0.005034992,-0.005436841,-0.01316436
1698907581548,0.003097573,-0.003783173,-0.01258094
1698907581562,0.005416186,-0.005818951,-0.01085375
1698907581576,0.002744776,-0.001424464,-0.01262238
1698907581589,0.002852968,-0.006188311,-0.01050031
1698907581603,0.0001108129,-0.005733049,-0.01682249
1698907581618,0.002358046,-0.001031052,-0.01494124
1698907581632,0.00987314,-0.003719203,-0.01172781
1698907581645,0.008165827,6.128346e-05,-0.001042982
1698907581659,-0.00220674,0.002351114,-0.00288239
1698907581672,-0.006063601,0.006638781,-0.0005666096
1698907581686,-0.005295864,0.005867588,0.004067334
1698907581700,0.0004590096,0.003296726,0.001239704
1698907581713,0.007205907,0.001379285,-0.0001739228
1698907581726,0.008820402,0.004055496,0.001476852
1698907581741,0.0007263531,0.007672891,0.001426147
1698907581756,-0.00705578,0.005984346,-0.001994119
1698907581770,-0.00602432,0.003269102,-0.0006568597
1698907581785,-0.009833634,-0.001147075,-0.000772747
1698907581798,-0.0134572,-0.0007704747,-0.00403306
1698907581812,-0.01068165,4.034763e-05,-0.008744223
1698907581825,-0.01097824,1.497548e-05,-0.007723356
1698907581839,-0.0113811,0.004755753,-0.008826108
1698907581853,-0.004587323,0.005787622,-0.006819663
1698907581867,0.001381779,0.005341528,0.0004502104
1698907581881,-0.0001319912,0.003238244,0.003271264
1698907581895,-0.006513784,0.003788793,0.005855842
1698907581908,-0.01102688,0.004087267,0.00565314
1698907581923,-0.006191365,-0.0005360007,0.003618879
1698907581937,0.002533128,-0.007478057,0.001544573
1698907581951,-0.004630091,-0.01248121,-0.003998363
1698907581964,-0.00824069,-0.01645489,-0.008470275
1698907581977,-0.006772633,-0.01660537,-0.001400225
1698907581991,-0.009282293,-0.01935643,2.352573e-05
1698907582006,-0.001887523,-0.02361166,-0.002384041
1698907582021,0.004126353,-0.02713571,-0.007403519
1698907582033,0.006721291,-0.03013125,-0.007853332
1698907582049,0.009812805,-0.03167367,-0.01255052
1698907582063,0.0143868,-0.03434611,-0.01134173
1698907582076,0.0103619,-0.04019051,-0.008225983
1698907582090,0.01092476,-0.04435869,-0.00265679
1698907582105,0.009993248,-0.04627873,0.00696775
1698907582118,0.003215594,-0.04619478,0.01502534
1698907582131,0.0005592904,-0.04601875,0.02091359
1698907582144,-0.004402321,-0.04716503,0.02504485
1698907582159,-0.003694287,-0.04316349,0.02755787
1698907582173,-0.00614333,-0.04155793,0.03024082
1698907582186,-0.006546032,-0.03681324,0.02915657
1698907582201,-0.008580713,-0.03376244,0.02758269
1698907582215,-0.009630527,-0.03103619,0.02627808
1698907582228,-0.01004977,-0.02629316,0.02518632
1698907582242,-0.006563658,-0.02822487,0.02278375
1698907582256,-0.00859249,-0.02953219,0.0200054
1698907582269,-0.003903086,-0.02405496,0.01809504
1698907582284,-0.005227027,-0.03006979,0.01539717
1698907582298,-0.003983148,-0.03318379,0.02006437
1698907582311,-0.00384006,-0.03456965,0.02227843
1698907582325,-0.005877659,-0.04023125,0.01831713
1698907582340,-0.001840539,-0.04394159,0.02039284
1698907582353,-0.003302503,-0.04701525,0.02214475
1698907582366,-0.004467015,-0.05063337,0.01737327
1698907582382,-0.005377354,-0.05366554,0.01707883
1698907582395,-0.002449165,-0.05565143,0.01669432
1698907582407,-0.002472974,-0.06379738,0.01980576
1698907582422,-0.007909943,-0.06652512,0.0194984
1698907582435,-0.01000517,-0.06825298,0.02115524
1698907582451,-0.0060176,-0.07336208,0.02645006
1698907582465,-0.002908141,-0.07673427,0.02824638
1698907582479,0.000727941,-0.08046689,0.03235324
1698907582493,-0.001300588,-0.08596811,0.03833056
1698907582508,-0.002774982,-0.08665135,0.03907861
1698907582520,-0.00766801,-0.08933133,0.03680725
1698907582534,-0.008540194,-0.09234896,0.03658889
1698907582547,-0.005623952,-0.1000869,0.03823467
1698907582561,-0.004477534,-0.1057495,0.03513461
1698907582575,-4.878431e-05,-0.1123958,0.03163817
1698907582590,-0.001760688,-0.116642,0.02247965
1698907582603,-0.005859478,-0.1206585,0.01938354
1698907582618,-0.005853435,-0.1230412,0.02156802
1698907582631,-0.0007688431,-0.128068,0.02257675
1698907582646,0.0007851967,-0.1331286,0.02389344
1698907582659,2.668437e-05,-0.13516,0.02481753
1698907582671,0.0006962422,-0.1374955,0.02383036
1698907582685,0.00925376,-0.1410968,0.02110882
1698907582700,0.018259,-0.1484492,0.02153772
1698907582714,0.01659887,-0.1453753,0.01796223
1698907582729,0.01759884,-0.1510517,0.01476096
1698907582742,0.01942102,-0.150323,0.01288007
1698907582756,0.02359124,-0.1536044,0.009145975
1698907582769,0.0312635,-0.1592338,0.00695927
1698907582784,0.04063465,-0.1679259,0.009288508
1698907582798,0.0480237,-0.1745425,0.006852062
1698907582811,0.06068182,-0.1841544,0.008374738
1698907582827,0.07234696,-0.1982052,0.01490532
1698907582839,0.08346435,-0.2104508,0.01369998
1698907582852,0.08593812,-0.2187334,0.01017152
1698907582866,0.09001778,-0.2292428,-0.003948744
1698907582881,0.08814149,-0.2324275,-0.01552612
1698907582895,0.08155444,-0.2363726,-0.02966984
1698907582911,0.07259076,-0.2420902,-0.03873055
1698907582923,0.05988934,-0.2421203,-0.04897457
1698907582935,0.05038875,-0.2469409,-0.0513561
1698907582949,0.04285265,-0.2499968,-0.05663816
1698907582964,0.03186215,-0.2487725,-0.05885391
1698907582978,0.02862361,-0.2545351,-0.05832242
1698907582998,0.02196826,-0.2618754,-0.04618251
1698907583005,0.02188178,-0.263369,-0.03453545
1698907583018,0.02469154,-0.2634284,-0.02393704
1698907583033,0.02982926,-0.2606982,-0.01744303
1698907583047,0.02921559,-0.2550472,-0.01114364
1698907583062,0.03336459,-0.2494635,-0.01866497
1698907583076,0.03729149,-0.2413398,-0.03900991
1698907583089,0.04337655,-0.2361228,-0.06165148
1698907583102,0.04434809,-0.2283911,-0.07789084
1698907583117,0.03623783,-0.2134513,-0.09187794
1698907583131,0.033281,-0.2036223,-0.09415646
1698907583144,0.03641378,-0.1923768,-0.09216154
1698907583159,0.03891467,-0.1864053,-0.09668268
1698907583170,0.02741037,-0.1849843,-0.1085444
1698907583185,0.02479703,-0.1874918,-0.1152409
1698907583199,0.03067559,-0.1938462,-0.106189
1698907583214,0.03343222,-0.1992319,-0.09820896
1698907583229,0.04780161,-0.2057273,-0.09940273
1698907583242,0.05402337,-0.209803,-0.09919871
1698907583256,0.05202216,-0.2080795,-0.09842739
1698907583269,0.04486028,-0.2036985,-0.1026097
1698907583282,0.03778594,-0.1971054,-0.113133
1698907583297,0.03314408,-0.1890105,-0.1258059
1698907583313,0.01983713,-0.1784675,-0.1280742
1698907583325,0.0107534,-0.1668918,-0.1262176
1698907583339,-3.192411e-05,-0.1493767,-0.1132078
1698907583353,-0.008975103,-0.1291055,-0.09054887
1698907583366,-0.02364606,-0.1093546,-0.05873292
1698907583380,-0.03684599,-0.08335023,-0.03106769
1698907583394,-0.05179374,-0.05675196,0.009644149
1698907583406,-0.06355448,-0.03210852,0.0434363
1698907583424,-0.06801012,-0.005104792,0.07656496
1698907583435,-0.07190766,0.02292244,0.1020508
1698907583448,-0.06171729,0.04558623,0.1174801
1698907583464,-0.06594903,0.07814984,0.1278747
1698907583477,-0.068668,0.11017,0.1336911
1698907583491,-0.07079844,0.1487169,0.1372712
1698907583505,-0.06385908,0.179918,0.1273086
1698907583520,-0.0584181,0.210516,0.1131017
1698907583533,-0.05394134,0.2380197,0.09484732
1698907583548,-0.03828735,0.2598965,0.08442803
1698907583561,-0.02202978,0.2759847,0.07526009
1698907583573,-0.01111415,0.2926613,0.06335398
1698907583587,-0.002860411,0.3034767,0.05475103
1698907583602,0.002865245,0.3128411,0.04839736
1698907583617,0.01072014,0.321497,0.0453735
1698907583631,0.01302506,0.3298312,0.03498898
1698907583646,0.01632683,0.33437,0.03100628
1698907583659,0.02312439,0.3423856,0.0251155
1698907583673,0.02449264,0.3500076,0.01504922
1698907583685,0.02535142,0.3521758,0.008023177
1698907583699,0.02726516,0.3574286,0.0001363838
1698907583714,0.02797562,0.3619346,-0.005752882
1698907583726,0.03097754,0.3683554,-0.01973709
1698907583741,0.03078494,0.3737073,-0.03511489
1698907583755,0.03876267,0.3848158,-0.05575325
1698907583769,0.04524479,0.3946134,-0.06272897
1698907583782,0.05913234,0.4035856,-0.03793622
1698907583796,0.07275622,0.4093503,0.05584792
1698907583809,0.08164079,0.4198153,0.1277672
1698907583824,0.1039864,0.4601219,-0.02658076
1698907583837,0.1241801,0.4961003,-0.1297578
1698907583851,0.1495871,0.5203792,-0.1149787
1698907583867,0.2023257,0.5158677,-0.06533042
1698907583879,0.2275544,0.5040215,-0.04415049
1698907583893,0.1985307,0.4932135,-0.03735637
1698907583907,0.1511047,0.491461,-0.004280038
1698907583922,0.08823928,0.4873409,0.0593363
1698907583937,0.03464797,0.4650988,0.08654669
1698907583951,0.02536897,0.4167872,0.07212335
1698907583964,0.02205348,0.3533876,0.01807389
1698907583977,0.01929998,0.2915233,-0.0581683
1698907583990,0.003347242,0.2385458,-0.1175522
1698907584003,-0.02526165,0.199485,-0.1308421
1698907584017,-0.0595473,0.1703028,-0.1115255
1698907584033,-0.0794097,0.1451936,-0.06759547
1698907584047,-0.08132277,0.1300533,-0.01984442
1698907584060,-0.07362763,0.1166024,0.02772123
1698907584075,-0.05428272,0.101529,0.08026689
1698907584090,-0.0331932,0.08566671,0.1368891
1698907584102,-0.0240886,0.07058913,0.2087713
1698907584116,-0.03796099,0.06241758,0.2811573
1698907584130,-0.06490378,0.06024243,0.337019
1698907584142,-0.1064593,0.0622258,0.3644495
1698907584157,-0.1296521,0.05924269,0.3474154
1698907584171,-0.1253387,0.05134155,0.2768287
1698907584184,-0.1119511,0.04202226,0.1823953
1698907584199,-0.096178,0.03680267,0.09553465
1698907584213,-0.08968225,0.03341102,0.0380953
1698907584227,-0.08727504,0.02821027,0.008418077
1698907584240,-0.08126773,0.02405988,-0.009780089
1698907584254,-0.07536019,0.01818745,-0.02247821
1698907584269,-0.06642926,0.01125458,-0.01382875
1698907584281,-0.06813899,0.008503379,0.005781055
1698907584296,-0.0606458,0.002525823,0.01955726
1698907584310,-0.04780694,-0.001022264,0.0374691
1698907584325,-0.03201493,-0.005174,0.0529916
1698907584338,-0.0231001,-0.01141263,0.07626276
1698907584354,-0.01367177,-0.008209532,0.08291335
1698907584367,-0.01905387,-0.00384343,0.08897238
1698907584380,-0.02217843,-0.002499612,0.08565422
1698907584394,-0.03029242,-0.004579491,0.07610989
1698907584408,-0.04163459,-0.004360499,0.06433561
1698907584422,-0.05085309,-0.007820404,0.04993437
1698907584434,-0.05953745,-0.01059084,0.03796998
1698907584448,-0.07630824,-0.01440774,0.02775843
1698907584463,-0.0918574,-0.01957504,0.005624572
1698907584476,-0.09985845,-0.02190135,-0.01167266
1698907584490,-0.1004659,-0.02916294,-0.04546046
1698907584505,-0.1011453,-0.04284398,-0.06126286
1698907584518,-0.1133806,-0.05757941,-0.06517254
1698907584532,-0.1321615,-0.06963114,-0.06450068
1698907584548,-0.1523573,-0.08263031,-0.06072787
1698907584561,-0.1799866,-0.08507334,-0.05929195
1698907584575,-0.2089266,-0.09144348,-0.05809153
1698907584589,-0.2321739,-0.09628157,-0.05474403
1698907584602,-0.2428318,-0.1031314,-0.05968855
1698907584615,-0.2561841,-0.1115761,-0.06194712
1698907584629,-0.2693594,-0.1170822,-0.06948452
1698907584642,-0.2809902,-0.1256076,-0.07429198
1698907584657,-0.2829139,-0.1337713,-0.09160188
1698907584674,-0.26795,-0.1500855,-0.1172331
1698907584686,-0.2451876,-0.1702709,-0.1435951
1698907584700,-0.2182576,-0.1941973,-0.1704116
1698907584714,-0.193276,-0.2142259,-0.1868267
1698907584728,-0.1860345,-0.2325701,-0.1560589
1698907584741,-0.2078834,-0.2455657,-0.06004616
1698907584755,-0.1945485,-0.2585859,-0.05468323
1698907584768,-0.1343623,-0.2743663,-0.1449255
1698907584783,-0.07752845,-0.2908923,-0.2585656
1698907584796,-0.08580274,-0.291791,-0.2764802
1698907584811,-0.1200402,-0.2816131,-0.2205342
1698907584825,-0.1279512,-0.2633801,-0.1642625
1698907584838,-0.1009404,-0.2522507,-0.1241063
1698907584851,-0.07413687,-0.2474258,-0.08769958
1698907584864,-0.06234203,-0.2319164,-0.05855427
1698907584880,-0.03974554,-0.2115776,-0.08084895
1698907584896,0.0004781266,-0.1903079,-0.1391652
1698907584910,0.05748139,-0.1776612,-0.1908496
1698907584922,0.09955671,-0.1802264,-0.2082274
1698907584936,0.1268929,-0.1928768,-0.1660198
1698907584949,0.1382439,-0.1999947,-0.06454909
1698907584963,0.1502995,-0.1978519,0.05452817
1698907584978,0.1596049,-0.1911053,0.1873099
1698907584999,0.1686055,-0.1897601,0.3132573
1698907585005,0.1898637,-0.1943704,0.4145449
1698907585017,0.2008211,-0.1916619,0.4467827
1698907585030,0.2186999,-0.183145,0.4100104
1698907585045,0.2321934,-0.1684176,0.3092615
1698907585060,0.2582286,-0.1512092,0.1797291
1698907585076,0.2897933,-0.1367596,0.06371634
1698907585088,0.3028923,-0.1202511,-0.01786222
1698907585101,0.2976347,-0.09770832,-0.05926467
1698907585114,0.2821319,-0.07426044,-0.07575976
1698907585128,0.2501209,-0.04868551,-0.07889488
1698907585142,0.2160599,-0.02891721,-0.06940661
1698907585158,0.1862749,-0.01533214,-0.05528045
1698907585171,0.1585746,-0.008320316,-0.03773113
1698907585185,0.1332763,-0.008162053,-0.01054247
1698907585199,0.1025967,-0.006493658,0.01941568
1698907585213,0.07463124,-0.0006168121,0.03579297
1698907585226,0.04672772,0.008105856,0.03830953
1698907585239,0.02880489,0.01455867,0.046106
1698907585253,0.01773023,0.02134379,0.07493266
1698907585268,0.02081794,0.03280057,0.09998351
1698907585282,0.01708866,0.041197,0.11569
1698907585297,0.01712151,0.05344361,0.1179215
1698907585312,0.01450014,0.06768306,0.1187754
1698907585324,0.01647188,0.077587,0.1072876
1698907585338,0.01659047,0.08708742,0.09236303
1698907585353,0.01274255,0.09282774,0.06302547
1698907585366,0.009689256,0.09281418,0.03269951
1698907585377,0.0166131,0.08992589,-0.002779593
1698907585394,0.02498008,0.08067839,-0.02954035
1698907585406,0.02579223,0.07136402,-0.04976363
1698907585421,0.01408916,0.06655998,-0.05775718
1698907585435,0.001723215,0.0657213,-0.05084084
1698907585448,-0.01152505,0.07158986,-0.03866859
1698907585461,-0.015997,0.0792463,-0.02854142
1698907585478,-0.01248212,0.09339327,-0.02047852
1698907585489,-0.001469417,0.1049151,-0.008050568
1698907585502,0.017996,0.1206106,0.001499684
1698907585518,0.04124207,0.145138,0.01187172
1698907585532,0.07024898,0.171517,0.01710222
1698907585546,0.09659711,0.191237,0.01783406
1698907585560,0.1290682,0.2152162,0.01050373
1698907585573,0.1597265,0.2411136,-0.01474433
1698907585587,0.1867661,0.2687635,-0.04559934
1698907585601,0.2033082,0.294543,-0.06399591
1698907585615,0.215275,0.3234709,-0.0870102
1698907585630,0.2317697,0.3447108,-0.09820493
1698907585644,0.2335446,0.3629541,-0.07335819
1698907585657,0.2173021,0.3585555,0.06981861
1698907585671,0.233801,0.3575347,0.003256883
1698907585686,0.2217373,0.36344,-0.1176922
1698907585699,0.2004682,0.3694751,-0.2098431
1698907585714,0.1806375,0.3560605,-0.2514027
1698907585726,0.169613,0.3121628,-0.2204695
1698907585739,0.1552565,0.2325086,-0.1299594
1698907585754,0.1244279,0.1448156,-0.03577911
1698907585768,0.0881708,0.0789753,0.0684885
1698907585781,0.06211813,0.03682348,0.1697093
1698907585795,0.05826487,0.01476754,0.2070962
1698907585809,0.05563994,0.01866291,0.1599366
1698907585824,0.0416535,0.03820318,0.02637378
1698907585838,0.01426578,0.0712399,-0.1288034
1698907585850,-0.01985437,0.09891006,-0.194289
1698907585864,-0.04795344,0.1135745,-0.1728378
1698907585878,-0.05722499,0.1171578,-0.08803904
1698907585892,-0.05357476,0.1061929,0.006269754
1698907585907,-0.03993651,0.1075072,0.05286947
1698907585922,-0.03523135,0.10598,0.06543352
1698907585934,-0.03615486,0.1096986,0.06399045
1698907585948,-0.0435119,0.1044101,0.07030647
1698907585962,-0.0412678,0.09038168,0.08189916
1698907585978,-0.03299007,0.06847181,0.07867623
1698907585992,-0.02995861,0.03830462,0.06239008
1698907586005,-0.03459961,0.01193693,0.03019129
1698907586019,-0.0441809,-0.00638938,-0.02256533
1698907586032,-0.06728491,-0.02797364,-0.08087563
1698907586048,-0.1072103,-0.03778975,-0.1309466
1698907586061,-0.144907,-0.04806278,-0.1600003
1698907586073,-0.1771445,-0.05747438,-0.1691628
1698907586087,-0.1908578,-0.06410569,-0.1710653
1698907586101,-0.1877198,-0.06696473,-0.1707003
1698907586118,-0.1918681,-0.07163288,-0.1829477
1698907586131,-0.1878645,-0.06897371,-0.1834605
1698907586143,-0.2015461,-0.06298401,-0.168266
1698907586158,-0.218821,-0.05570525,-0.1274607
1698907586171,-0.2326027,-0.05555974,-0.08228824
1698907586186,-0.2335676,-0.06122036,-0.03893396
1698907586201,-0.2254831,-0.06755097,-0.002699623
1698907586213,-0.2207767,-0.07497767,0.03235888
1698907586226,-0.2147585,-0.07131422,0.05575121
1698907586241,-0.1935479,-0.06845783,0.07477678
1698907586255,-0.169016,-0.06460686,0.09584486
1698907586268,-0.1348462,-0.06753452,0.1206034
1698907586284,-0.09627874,-0.07810861,0.1419146
1698907586296,-0.06092174,-0.09003671,0.1654308
1698907586308,-0.02211773,-0.102547,0.1630971
1698907586322,0.01911074,-0.1175407,0.1456013
1698907586337,0.04654829,-0.1348557,0.1151264
1698907586353,0.04781941,-0.1438819,0.09188224
1698907586368,0.04711465,-0.1516495,0.07260519
1698907586379,0.0404612,-0.1588485,0.05403459
1698907586393,0.02952505,-0.1631812,0.04211468
1698907586407,0.01967813,-0.1791149,0.04255116
1698907586422,0.01813551,-0.1925107,0.03641059
1698907586435,0.02284497,-0.2050956,0.02407103
1698907586446,0.02231369,-0.2180412,0.00823177
1698907586461,0.02472963,-0.2271972,-0.01117931
1698907586477,0.02927841,-0.2339945,-0.02688094
1698907586491,0.03866575,-0.2425525,-0.0537179
1698907586505,0.04644332,-0.2527018,-0.08321582
1698907586519,0.04887506,-0.2627882,-0.07995024
1698907586532,0.05783009,-0.2797216,-0.04194165
1698907586545,0.08608156,-0.3106893,0.02180603
1698907586559,0.1476672,-0.3460515,-0.03974482
1698907586573,0.1995415,-0.3696748,-0.1798019
1698907586588,0.1810899,-0.365788,-0.2230808
1698907586604,0.1129606,-0.3452092,-0.1625848
1698907586615,0.05291686,-0.3208493,-0.1035212
1698907586628,0.02822141,-0.3003632,-0.06108985
1698907586642,0.02469891,-0.2947508,-0.02278449
1698907586656,0.02337567,-0.2805788,0.01390179
1698907586670,0.02860091,-0.2647592,0.0242846
1698907586687,0.04527691,-0.2352936,0.003666385
1698907586699,0.05786819,-0.2052067,-0.05290515
1698907586713,0.07645058,-0.1883748,-0.1017529
1698907586727,0.08159049,-0.1828777,-0.1091489
1698907586740,0.08002546,-0.1913602,-0.05952379
1698907586754,0.0820493,-0.206806,0.03850345
1698907586768,0.08160365,-0.2290553,0.1663195
1698907586784,0.07542428,-0.2552143,0.2812547
1698907586796,0.05511687,-0.2784626,0.3596163
1698907586811,0.02377465,-0.2894101,0.3902359
1698907586824,-0.0065791,-0.2860405,0.3828291
1698907586837,-0.01118102,-0.274451,0.3204578
1698907586851,0.006901089,-0.2551832,0.2131065
1698907586867,0.03353064,-0.2366815,0.09597968
1698907586879,0.05818984,-0.2165183,0.01575669
1698907586893,0.0701858,-0.1879855,-0.02080064
1698907586907,0.07319723,-0.1555587,-0.03922338
1698907586922,0.06497099,-0.1230992,-0.0511784
1698907586936,0.05216363,-0.09819454,-0.06088297
1698907586949,0.03937101,-0.08877756,-0.05443379
1698907586962,0.02815463,-0.08199575,-0.03946446
1698907586975,0.01236644,-0.07603297,-0.01901455
1698907586989,-0.0120159,-0.0662047,0.01548408
1698907587004,-0.03153299,-0.04770344,0.04988843
1698907587018,-0.03422286,-0.02772556,0.06792007
1698907587033,-0.04646724,-0.005948845,0.08394188
1698907587047,-0.05469108,0.01891323,0.08910788
1698907587062,-0.06188097,0.05116804,0.08772507
1698907587073,-0.0587852,0.08458939,0.07760473
1698907587088,-0.05602783,0.1091537,0.05909438
1698907587102,-0.04941713,0.1314676,0.04697115
1698907587118,-0.03644561,0.1484487,0.02544301
1698907587131,-0.02500398,0.1637587,0.01041726
1698907587144,-0.01088044,0.1694093,-0.001164441
1698907587158,0.006119533,0.1742035,0.000182176
1698907587170,0.02241986,0.1736657,0.01010295
1698907587186,0.02900623,0.1794244,0.03149661
1698907587200,0.0375489,0.1845361,0.04779859
1698907587214,0.04190208,0.1898209,0.05547927
1698907587228,0.0440669,0.2002284,0.04514378
1698907587241,0.04703609,0.2115969,0.02740006
1698907587257,0.04831064,0.2247965,-0.005126664
1698907587269,0.05758599,0.2379486,-0.03499993
1698907587281,0.05962988,0.2510636,-0.05136477
1698907587296,0.06419484,0.2633387,-0.05894948
1698907587311,0.06869991,0.2756357,-0.06433227
1698907587326,0.07295681,0.2825649,-0.07166294
1698907587338,0.07610153,0.2921657,-0.08120304
1698907587352,0.08032662,0.3001924,-0.08414909
1698907587364,0.08688422,0.3018824,-0.08350755
1698907587379,0.08258455,0.3126168,-0.08947754
1698907587393,0.07757917,0.3203165,-0.0966841
1698907587407,0.07837296,0.3339791,-0.09978434
1698907587421,0.06782474,0.349628,-0.1185198
1698907587434,0.0646807,0.3670027,-0.1424436
1698907587449,0.05596608,0.3927552,-0.1791299
1698907587463,0.04301102,0.4246236,-0.2145645
1698907587476,0.02459135,0.4594976,-0.2459867
1698907587491,0.006326593,0.4925572,-0.2402957
1698907587505,-0.001948832,0.5156484,-0.2185762
1698907587520,-0.009801981,0.5251368,-0.08598572
1698907587532,-0.00419202,0.5281269,-0.04852044
1698907587546,0.007971072,0.5446256,-0.1456112
1698907587560,0.009697653,0.5770888,-0.2528982
1698907587573,0.002267416,0.607567,-0.3017543
1698907587587,0.03032234,0.5974393,-0.2779146
1698907587601,0.07548402,0.5547763,-0.2311761
1698907587616,0.07826518,0.5180255,-0.1865887
1698907587630,0.05994062,0.5046945,-0.1379127
1698907587645,0.03913611,0.5185981,-0.09154762
1698907587659,0.04082096,0.5384014,-0.08124593
1698907587672,0.06771113,0.5403525,-0.1051421
1698907587685,0.09898742,0.5301962,-0.1539518
1698907587699,0.09967487,0.5034437,-0.2064381
1698907587715,0.06683903,0.4781776,-0.2230126
1698907587727,0.02555782,0.4472556,-0.2038054
1698907587741,-0.0145905,0.4130598,-0.1765238
1698907587755,-0.0453976,0.3567096,-0.1410241
1698907587769,-0.05698957,0.2936167,-0.1030242
1698907587782,-0.07593199,0.2380182,-0.06612761
1698907587797,-0.09967792,0.2001929,-0.04043648
1698907587811,-0.122958,0.1806241,-0.02339361
1698907587825,-0.1375052,0.1748421,-0.01427643
1698907587838,-0.1405008,0.1782564,-0.004439291
1698907587853,-0.1362085,0.1858712,0.008622784
1698907587867,-0.1301904,0.1934301,0.02510908
1698907587879,-0.1183271,0.1975037,0.04013689
1698907587895,-0.1127906,0.2044407,0.04311063
1698907587907,-0.1070857,0.2112119,0.04121592
1698907587922,-0.1012714,0.2171583,0.04321065
1698907587936,-0.1064024,0.2224184,0.03469034
1698907587951,-0.12008,0.226242,0.03308842
1698907587964,-0.1349152,0.2218605,0.02395758
1698907587978,-0.1465545,0.2080312,0.01888903
1698907587992,-0.1631877,0.1877571,0.02404216
1698907588004,-0.18216,0.165397,0.03143388
1698907588018,-0.2028154,0.1459888,0.0429227
1698907588033,-0.2204239,0.1306262,0.04766417
1698907588048,-0.228186,0.1144286,0.04493978
1698907588061,-0.2279276,0.1046928,0.03384333
1698907588074,-0.2218257,0.09447083,0.01778394
1698907588087,-0.2105201,0.08576907,0.009111246
1698907588101,-0.2002438,0.07715064,0.006351161
1698907588117,-0.1841096,0.06885041,0.01530123
1698907588131,-0.1635233,0.05832975,0.0184513
1698907588143,-0.1459087,0.04426075,0.0259092
1698907588157,-0.1288659,0.02871335,0.02530203
1698907588170,-0.1142303,0.01298323,0.028268
1698907588185,-0.104645,-0.003433214,0.02000582
1698907588199,-0.08869202,-0.01970766,0.008466819
1698907588214,-0.07267196,-0.03995368,-0.005785262
1698907588227,-0.05930272,-0.06194386,-0.01925634
1698907588241,-0.05072574,-0.08196084,-0.04102324
1698907588254,-0.04202887,-0.1023411,-0.0614569
1698907588269,-0.03733629,-0.1219678,-0.07548956
1698907588281,-0.02509853,-0.1466857,-0.0860773
1698907588295,-0.01073242,-0.1681227,-0.09396277
1698907588309,-0.003898281,-0.1976416,-0.08681045
1698907588324,-0.01090472,-0.2219179,-0.07061843
1698907588336,-0.009131469,-0.2413357,-0.05642292
1698907588350,0.01394443,-0.2610499,-0.04707956
1698907588365,0.0570208,-0.2828451,-0.0215946
1698907588380,0.08812098,-0.3093242,0.0105368
1698907588393,0.09836257,-0.3275413,0.04266781
1698907588407,0.096799,-0.3347958,0.07707623
1698907588421,0.09498295,-0.339791,0.1075553
1698907588434,0.0916517,-0.346946,0.1233684
1698907588449,0.08673166,-0.3567216,0.1384773
1698907588462,0.09184142,-0.367957,0.1403962
1698907588477,0.103279,-0.3784347,0.1083123
1698907588491,0.1061165,-0.3878593,0.06988694
1698907588505,0.1098988,-0.3914292,0.02634672
1698907588518,0.09799153,-0.3936935,-0.01314707
1698907588533,0.08400761,-0.3901776,-0.04461046
1698907588547,0.05779564,-0.381336,-0.06070723
1698907588559,0.03539587,-0.3649812,-0.06730482
1698907588573,0.02336815,-0.3435708,-0.06803186
