time,position_x,position_y,position_z
1698908454585,6.73527,1.163674,-1.43379
1698908454599,6.748393,1.165762,-1.442161
1698908454613,6.761487,1.167338,-1.450607
1698908454626,6.774433,1.16856,-1.458831
1698908454641,6.787274,1.169191,-1.467196
1698908454656,6.80011,1.170408,-1.476115
1698908454670,6.812542,1.1718,-1.485247
1698908454681,6.824999,1.173365,-1.494393
1698908454697,6.83737,1.174784,-1.503262
1698908454710,6.849588,1.1761,-1.512203
1698908454725,6.861681,1.177383,-1.521302
1698908454738,6.873602,1.178736,-1.530407
1698908454751,6.885497,1.180311,-1.539551
1698908454765,6.897254,1.182077,-1.548603
1698908454780,6.90885,1.183895,-1.55768
1698908454794,6.920384,1.185297,-1.566811
1698908454808,6.931705,1.186349,-1.575921
1698908454823,6.942987,1.187048,-1.584958
1698908454836,6.954144,1.18753,-1.593931
1698908454848,6.96529,1.187744,-1.602857
1698908454863,6.976348,1.187629,-1.611888
1698908454877,6.987354,1.187262,-1.620964
1698908454891,6.998197,1.186576,-1.629949
1698908454906,7.00897,1.18576,-1.638897
1698908454920,7.019846,1.184726,-1.647846
1698908454933,7.030858,1.183571,-1.656946
1698908454947,7.041848,1.182243,-1.666104
1698908454961,7.052725,1.180825,-1.675253
1698908454974,7.063472,1.179426,-1.68452
1698908454987,7.074159,1.177875,-1.693887
1698908455001,7.084805,1.176233,-1.703271
1698908455016,7.095429,1.17468,-1.712788
1698908455032,7.105993,1.173244,-1.722298
1698908455044,7.116549,1.171841,-1.731942
1698908455056,7.126854,1.170397,-1.741781
1698908455071,7.137102,1.169119,-1.751709
1698908455086,7.147318,1.167965,-1.761725
1698908455100,7.157642,1.166923,-1.771809
1698908455114,7.167915,1.165935,-1.781861
1698908455127,7.177958,1.165087,-1.79202
1698908455141,7.187896,1.164386,-1.802114
1698908455153,7.197777,1.16379,-1.812062
1698908455167,7.207861,1.163898,-1.822029
1698908455181,7.218211,1.165454,-1.832093
1698908455195,7.228189,1.167763,-1.841987
1698908455210,7.238102,1.169019,-1.851668
1698908455225,7.248291,1.170065,-1.861391
1698908455239,7.258604,1.170744,-1.871068
1698908455252,7.268862,1.171301,-1.88064
1698908455266,7.278993,1.17192,-1.890099
1698908455280,7.289337,1.172995,-1.899467
1698908455293,7.299911,1.174239,-1.908585
1698908455308,7.310633,1.175792,-1.91744
1698908455321,7.321182,1.177204,-1.926133
1698908455336,7.331549,1.178448,-1.934581
1698908455349,7.341991,1.180059,-1.942888
1698908455364,7.352759,1.181941,-1.951098
1698908455376,7.363534,1.183805,-1.95918
1698908455389,7.374344,1.185405,-1.967194
1698908455405,7.38519,1.186867,-1.97523
1698908455419,7.396012,1.188123,-1.983065
1698908455432,7.406783,1.189189,-1.990784
1698908455446,7.417576,1.190004,-1.998455
1698908455460,7.428443,1.190382,-2.006075
1698908455474,7.439344,1.190518,-2.013693
1698908455487,7.450325,1.190338,-2.021307
1698908455501,7.461402,1.18996,-2.02889
1698908455514,7.472606,1.189388,-2.036544
1698908455529,7.483944,1.18854,-2.044376
1698908455543,7.495349,1.187442,-2.052165
1698908455558,7.506899,1.18614,-2.059851
1698908455572,7.518602,1.184681,-2.067565
1698908455585,7.530024,1.183166,-2.075148
1698908455599,7.541615,1.181567,-2.082734
1698908455613,7.553431,1.179787,-2.090413
1698908455627,7.565527,1.177864,-2.098047
1698908455640,7.577746,1.175873,-2.10565
1698908455654,7.590128,1.173947,-2.113286
1698908455668,7.602638,1.172042,-2.120838
1698908455682,7.615246,1.170196,-2.128354
1698908455698,7.627923,1.168571,-2.135863
1698908455710,7.640771,1.167022,-2.143414
1698908455724,7.653848,1.165541,-2.151043
1698908455738,7.66702,1.164314,-2.158745
1698908455751,7.680161,1.163138,-2.166128
1698908455765,7.693363,1.162163,-2.17355
1698908455779,7.706822,1.161423,-2.18117
1698908455794,7.720494,1.161175,-2.188927
1698908455807,7.734181,1.162292,-2.196759
1698908455821,7.747729,1.164671,-2.204419
1698908455834,7.761106,1.166381,-2.212065
1698908455848,7.774368,1.167546,-2.219647
1698908455863,7.78744,1.168557,-2.227321
1698908455878,7.80046,1.169295,-2.235004
1698908455891,7.813462,1.170458,-2.242966
1698908455905,7.826236,1.171945,-2.250988
1698908455917,7.83894,1.173828,-2.259103
1698908455931,7.851485,1.175813,-2.26717
1698908455946,7.863704,1.177592,-2.275194
1698908455962,7.875691,1.179102,-2.283307
1698908455974,7.887474,1.180645,-2.291433
1698908455987,7.899041,1.182648,-2.299565
1698908456002,7.910223,1.18468,-2.307423
1698908456015,7.921272,1.186529,-2.315343
1698908456030,7.932516,1.18812,-2.323471
1698908456044,7.943645,1.189472,-2.33163
1698908456058,7.954564,1.1903,-2.339844
1698908456072,7.965415,1.190675,-2.348015
1698908456087,7.976271,1.190805,-2.356249
1698908456100,7.987199,1.190686,-2.364454
1698908456112,7.99809,1.190259,-2.372679
1698908456127,8.008644,1.189513,-2.38071
1698908456142,8.019115,1.188516,-2.388643
1698908456156,8.029812,1.187368,-2.396787
1698908456170,8.040749,1.186064,-2.405134
1698908456183,8.051696,1.184712,-2.413527
1698908456197,8.062626,1.183226,-2.421917
1698908456210,8.073514,1.181622,-2.430369
1698908456224,8.084301,1.18004,-2.438938
1698908456238,8.095021,1.178424,-2.447601
1698908456251,8.105681,1.176846,-2.45631
1698908456266,8.116134,1.175218,-2.464912
1698908456279,8.126601,1.173629,-2.473618
1698908456294,8.137199,1.172123,-2.482581
1698908456307,8.147796,1.170738,-2.491655
1698908456320,8.158297,1.169417,-2.500753
1698908456334,8.16861,1.16799,-2.509685
1698908456348,8.178866,1.16661,-2.518617
1698908456362,8.18934,1.165502,-2.52787
1698908456377,8.199757,1.164609,-2.537186
1698908456391,8.210024,1.163833,-2.546442
1698908456405,8.220394,1.16347,-2.555674
1698908456419,8.230924,1.164392,-2.564981
1698908456433,8.241607,1.166701,-2.574465
1698908456447,8.252215,1.168509,-2.583783
1698908456460,8.26304,1.169904,-2.592834
1698908456473,8.273782,1.170973,-2.601717
1698908456487,8.284476,1.171638,-2.610678
1698908456502,8.295233,1.172195,-2.61969
1698908456515,8.305961,1.173064,-2.628505
1698908456528,8.317057,1.174573,-2.637047
1698908456543,8.328118,1.176077,-2.645323
1698908456558,8.339149,1.177487,-2.653295
1698908456571,8.349966,1.178804,-2.661189
1698908456585,8.360744,1.180207,-2.668824
1698908456599,8.371494,1.182266,-2.676258
1698908456612,8.382068,1.184366,-2.683637
1698908456627,8.392686,1.186254,-2.691109
1698908456640,8.403209,1.187871,-2.698445
1698908456654,8.413569,1.189279,-2.705623
1698908456668,8.423615,1.190446,-2.712507
1698908456680,8.43362,1.191482,-2.719362
1698908456696,8.444089,1.192257,-2.726532
1698908456710,8.454551,1.19269,-2.733625
1698908456723,8.464704,1.192916,-2.740544
1698908456738,8.474514,1.193011,-2.747351
1698908456751,8.484521,1.192884,-2.754138
1698908456766,8.495045,1.192424,-2.761193
1698908456780,8.505683,1.191819,-2.768166
1698908456794,8.516541,1.190994,-2.775333
1698908456808,8.527517,1.190051,-2.782505
1698908456821,8.538501,1.189022,-2.789591
1698908456835,8.549499,1.1879,-2.796614
1698908456847,8.560637,1.186743,-2.803631
1698908456862,8.571376,1.18545,-2.810366
1698908456876,8.582149,1.184055,-2.816967
1698908456890,8.593493,1.182618,-2.823824
1698908456906,8.605377,1.181257,-2.830995
1698908456919,8.61742,1.179943,-2.838125
1698908456932,8.629527,1.178752,-2.845239
1698908456946,8.641722,1.177652,-2.852354
1698908456960,8.65397,1.176665,-2.859374
1698908456974,8.66628,1.175789,-2.86626
1698908456988,8.678578,1.175124,-2.873094
1698908457002,8.690614,1.174705,-2.879564
1698908457015,8.702734,1.17435,-2.886002
1698908457029,8.715314,1.173934,-2.892721
1698908457043,8.727935,1.173817,-2.899555
1698908457057,8.740914,1.174692,-2.906522
1698908457070,8.754009,1.176827,-2.913692
1698908457085,8.766978,1.178818,-2.920783
1698908457097,8.779758,1.180355,-2.927675
1698908457113,8.792311,1.181745,-2.934517
1698908457127,8.80484,1.182461,-2.94148
1698908457141,8.817434,1.182845,-2.948678
1698908457154,8.829968,1.183689,-2.955842
1698908457169,8.842098,1.18484,-2.963046
1698908457182,8.854071,1.186215,-2.970306
1698908457197,8.865396,1.187795,-2.977489
1698908457211,8.876431,1.189318,-2.984743
1698908457224,8.887455,1.190823,-2.992091
1698908457238,8.898613,1.192607,-2.999557
1698908457251,8.909631,1.194642,-3.007039
1698908457264,8.920539,1.196558,-3.014687
1698908457278,8.931317,1.198075,-3.02227
1698908457293,8.941969,1.199418,-3.029737
1698908457307,8.952534,1.200519,-3.037102
1698908457321,8.963066,1.201354,-3.044511
1698908457334,8.973515,1.201813,-3.051887
1698908457348,8.983914,1.202018,-3.059341
1698908457362,8.994259,1.20193,-3.066786
1698908457375,9.004627,1.201567,-3.074207
1698908457390,9.014854,1.201057,-3.081721
1698908457404,9.025036,1.200543,-3.089323
1698908457419,9.035207,1.19993,-3.097011
1698908457432,9.045508,1.199153,-3.104743
1698908457445,9.055726,1.198265,-3.112609
1698908457459,9.065804,1.19712,-3.12074
1698908457473,9.075815,1.195927,-3.12898
1698908457487,9.085773,1.19465,-3.137383
1698908457500,9.095763,1.19339,-3.145843
1698908457514,9.105722,1.192084,-3.154393
1698908457529,9.115671,1.190817,-3.163223
1698908457544,9.125643,1.189476,-3.172185
1698908457557,9.135555,1.188158,-3.181077
1698908457571,9.145468,1.186847,-3.189978
1698908457583,9.155454,1.185641,-3.198792
1698908457598,9.164963,1.184592,-3.207193
1698908457612,9.174505,1.18366,-3.215658
1698908457627,9.184251,1.18286,-3.224478
1698908457641,9.194138,1.182278,-3.233493
1698908457655,9.204122,1.181712,-3.242477
1698908457668,9.214008,1.181349,-3.251485
1698908457681,9.223819,1.181074,-3.260399
1698908457695,9.23394,1.181439,-3.269408
1698908457709,9.244324,1.183625,-3.278656
1698908457724,9.254652,1.186355,-3.287777
1698908457738,9.265105,1.188056,-3.296751
1698908457752,9.275467,1.189363,-3.305658
1698908457766,9.285573,1.189892,-3.314764
1698908457779,9.295634,1.189899,-3.323817
1698908457793,9.305744,1.189897,-3.332653
1698908457807,9.315948,1.190305,-3.341305
1698908457819,9.326038,1.190971,-3.349783
1698908457834,9.336247,1.19182,-3.3581
1698908457847,9.346537,1.192758,-3.366252
1698908457862,9.357378,1.193929,-3.374541
1698908457876,9.368224,1.195412,-3.38264
1698908457889,9.378746,1.197235,-3.390357
1698908457903,9.389093,1.199045,-3.397857
1698908457917,9.399488,1.200746,-3.405243
1698908457932,9.410225,1.202428,-3.412683
1698908457946,9.421083,1.203946,-3.420069
1698908457961,9.431744,1.205198,-3.427369
1698908457975,9.4424,1.206066,-3.434576
1698908457987,9.453215,1.206649,-3.441884
1698908458001,9.46416,1.206779,-3.449347
1698908458015,9.47522,1.206617,-3.456782
1698908458028,9.486182,1.206103,-3.464097
1698908458042,9.497209,1.205306,-3.471421
1698908458057,9.508416,1.204245,-3.479023
1698908458071,9.519767,1.202869,-3.486681
1698908458086,9.531196,1.201158,-3.494247
1698908458099,9.54256,1.199386,-3.501636
1698908458112,9.554016,1.197551,-3.509041
1698908458128,9.565703,1.195538,-3.516705
1698908458142,9.577541,1.193403,-3.524441
1698908458155,9.589487,1.191144,-3.532251
1698908458168,9.601667,1.188901,-3.539901
1698908458181,9.61387,1.1867,-3.5475
1698908458195,9.626024,1.184657,-3.555027
1698908458210,9.638316,1.182783,-3.562609
1698908458224,9.650695,1.18104,-3.569994
1698908458238,9.663189,1.179545,-3.577259
1698908458251,9.675837,1.178251,-3.584551
1698908458265,9.688752,1.177128,-3.591953
1698908458279,9.701808,1.176242,-3.599416
1698908458294,9.714788,1.175487,-3.60664
1698908458308,9.727835,1.17488,-3.613682
1698908458321,9.741071,1.174478,-3.620765
1698908458335,9.75444,1.174403,-3.628086
1698908458347,9.768121,1.175743,-3.635642
1698908458362,9.781388,1.178367,-3.642901
1698908458377,9.794533,1.180097,-3.650129
1698908458391,9.80794,1.181053,-3.657523
1698908458405,9.821275,1.181659,-3.665147
1698908458417,9.83453,1.182094,-3.672849
1698908458431,9.847713,1.183389,-3.680763
1698908458445,9.860639,1.18491,-3.68882
1698908458460,9.873397,1.186533,-3.696977
1698908458474,9.885855,1.18778,-3.704998
1698908458488,9.898025,1.188862,-3.713233
1698908458502,9.909982,1.189762,-3.721535
1698908458516,9.9218,1.191008,-3.729951
1698908458530,9.933619,1.192776,-3.738613
1698908458543,9.945318,1.194915,-3.747229
1698908458557,9.956823,1.196669,-3.755734
1698908458571,9.967991,1.197907,-3.764023
1698908458585,9.97906,1.198684,-3.772365
1698908458599,9.99003,1.199085,-3.780748
1698908458613,10.00093,1.199202,-3.78919
1698908458627,10.0119,1.1991,-3.797687
1698908458641,10.02281,1.198722,-3.806251
1698908458653,10.03387,1.197985,-3.81501
1698908458667,10.0451,1.196993,-3.824015
1698908458683,10.05636,1.195891,-3.833041
1698908458697,10.06743,1.194676,-3.841948
1698908458710,10.07852,1.193313,-3.850885
1698908458722,10.08974,1.191676,-3.86007
1698908458737,10.101,1.189939,-3.86939
1698908458751,10.11219,1.188141,-3.878689
1698908458766,10.12331,1.186319,-3.88788
1698908458779,10.13442,1.184579,-3.897144
1698908458793,10.14539,1.182892,-3.906483
1698908458807,10.15637,1.181221,-3.915904
1698908458821,10.16721,1.179527,-3.925371
1698908458834,10.17803,1.177963,-3.934815
1698908458848,10.18885,1.176558,-3.94443
1698908458862,10.19989,1.175209,-3.954208
1698908458876,10.2109,1.17394,-3.964106
1698908458890,10.22202,1.172751,-3.974193
1698908458904,10.23318,1.17173,-3.98441
1698908458918,10.24435,1.17089,-3.994631
1698908458932,10.2554,1.170219,-4.004829
1698908458946,10.26655,1.170012,-4.015057
1698908458959,10.27789,1.171269,-4.025465
1698908458973,10.28935,1.174227,-4.035924
1698908458987,10.30068,1.176169,-4.046126
1698908459001,10.31212,1.177398,-4.05615
1698908459015,10.32329,1.178067,-4.065916
1698908459029,10.33434,1.178156,-4.075556
1698908459042,10.34543,1.177804,-4.085022
1698908459056,10.35677,1.178267,-4.094491
1698908459070,10.36805,1.179187,-4.103614
1698908459084,10.3794,1.180785,-4.112451
1698908459099,10.39061,1.182308,-4.121019
1698908459111,10.4019,1.183824,-4.129353
1698908459125,10.41328,1.186104,-4.137517
1698908459139,10.42459,1.188848,-4.145678
1698908459154,10.43578,1.19143,-4.153702
1698908459168,10.44688,1.193708,-4.161556
1698908459181,10.45805,1.195943,-4.169371
1698908459194,10.46975,1.198029,-4.177289
1698908459209,10.48152,1.199871,-4.185202
1698908459223,10.49291,1.201228,-4.192962
1698908459237,10.50425,1.202111,-4.200679
1698908459251,0.0,0.0,0.0
1698908459264,0.0,0.0,0.0
1698908459277,0.0,0.0,0.0
1698908459291,0.0,0.0,0.0
1698908459306,0.0,0.0,0.0
1698908459320,0.0,0.0,0.0
1698908459334,0.0,0.0,0.0
1698908459348,0.0,0.0,0.0
1698908459362,0.0,0.0,0.0
1698908459376,0.0,0.0,0.0
1698908459389,0.0,0.0,0.0
1698908459403,0.0,0.0,0.0
1698908459419,0.0,0.0,0.0
1698908459431,0.0,0.0,0.0
1698908459445,0.0,0.0,0.0
1698908459459,0.0,0.0,0.0
1698908459474,0.0,0.0,0.0
1698908459487,0.0,0.0,0.0
1698908459501,0.0,0.0,0.0
1698908459514,0.0,0.0,0.0
1698908459529,0.0,0.0,0.0
1698908459543,0.0,0.0,0.0
1698908459557,0.0,0.0,0.0
1698908459570,0.0,0.0,0.0
1698908459584,0.0,0.0,0.0
1698908459597,0.0,0.0,0.0
1698908459611,0.0,0.0,0.0
1698908459627,0.0,0.0,0.0
1698908459641,0.0,0.0,0.0
1698908459654,0.0,0.0,0.0
1698908459668,0.0,0.0,0.0
1698908459680,0.0,0.0,0.0
1698908459695,0.0,0.0,0.0
1698908459710,0.0,0.0,0.0
1698908459725,0.0,0.0,0.0
1698908459737,0.0,0.0,0.0
1698908459751,0.0,0.0,0.0
1698908459765,0.0,0.0,0.0
1698908459778,0.0,0.0,0.0
1698908459792,1.181832,0.9194078,3.486521
1698908459805,1.188191,0.9206334,3.498674
1698908459820,1.194786,0.9215072,3.510928
1698908459835,1.201441,0.9218178,3.523353
1698908459849,1.208113,0.9216561,3.535756
1698908459864,1.214745,0.9211378,3.548113
1698908459876,1.221372,0.9202287,3.560458
1698908459889,1.228053,0.919033,3.572946
1698908459902,1.234817,0.9175952,3.585588
1698908459917,1.241533,0.9160134,3.598149
1698908459932,1.248148,0.9142665,3.610512
1698908459946,1.254788,0.9123878,3.622905
1698908459960,1.261556,0.9104506,3.635368
1698908459974,1.268539,0.9085464,3.647863
1698908459987,1.275623,0.9066678,3.660401
1698908460000,1.282866,0.9048052,3.673081
1698908460013,1.290157,0.9030607,3.685737
1698908460028,1.297417,0.9014225,3.69846
1698908460042,1.304838,0.8998975,3.711235
1698908460058,1.31237,0.8986294,3.72411
1698908460071,1.32008,0.8973675,3.736949
1698908460084,1.327865,0.8962135,3.749761
1698908460098,1.335664,0.8952038,3.762514
1698908460112,1.343498,0.8942785,3.775257
1698908460126,1.351377,0.8935328,3.787856
1698908460141,1.359208,0.8929062,3.800303
1698908460154,1.366992,0.8923818,3.812802
1698908460167,1.374857,0.8929139,3.825589
1698908460180,1.382838,0.8951443,3.838505
1698908460194,1.390759,0.8975508,3.851266
1698908460209,1.398473,0.8988441,3.863995
1698908460223,1.405946,0.899451,3.876561
1698908460237,1.413396,0.8997633,3.889165
1698908460250,1.420705,0.8997442,3.901782
1698908460265,1.428524,0.9005917,3.914261
1698908460279,1.436111,0.9019895,3.926511
1698908460293,1.443598,0.9037647,3.938503
1698908460307,1.450736,0.9055815,3.950372
1698908460320,1.457306,0.9071773,3.962479
1698908460333,1.463414,0.9094746,3.974896
1698908460347,1.469444,0.9123753,3.987287
1698908460362,1.475539,0.914864,3.999247
1698908460376,1.48145,0.9169778,4.011107
1698908460391,1.487365,0.9188684,4.023314
1698908460404,1.493352,0.920557,4.035765
1698908460416,1.499158,0.9219422,4.048132
1698908460431,1.504908,0.9229088,4.060759
1698908460445,1.510631,0.9234421,4.073449
1698908460459,1.51631,0.9236656,4.086107
1698908460473,1.522051,0.9235154,4.098757
1698908460487,1.527809,0.9230718,4.111487
1698908460500,1.533578,0.9224387,4.124413
1698908460514,1.539442,0.9215944,4.137444
1698908460529,1.545136,0.9204673,4.150218
1698908460543,1.550903,0.919076,4.163029
1698908460555,1.556809,0.917545,4.176136
1698908460570,1.562899,0.9158328,4.189566
1698908460584,1.569022,0.9138937,4.203062
1698908460598,1.57494,0.9119793,4.216462
1698908460613,1.580872,0.9101403,4.229982
1698908460627,1.586839,0.9083184,4.243548
1698908460640,1.59265,0.9064216,4.257196
1698908460652,1.598444,0.9045017,4.270966
1698908460668,1.603978,0.9028056,4.284687
1698908460681,1.609509,0.9012448,4.298581
1698908460695,1.615159,0.8999473,4.312788
1698908460710,1.620719,0.8987976,4.327073
1698908460723,1.626191,0.8977389,4.341274
1698908460737,1.631544,0.8967339,4.355318
1698908460750,1.636771,0.8958665,4.369265
1698908460764,1.642237,0.8953968,4.383359
1698908460778,1.647812,0.8960714,4.397665
1698908460793,1.653497,0.8984116,4.411671
1698908460806,1.658997,0.8997837,4.425285
1698908460820,1.664598,0.9003648,4.439165
1698908460834,1.670287,0.9008275,4.452971
1698908460847,1.676104,0.9011908,4.466893
1698908460862,1.681894,0.9020013,4.480951
1698908460876,1.68781,0.9037298,4.494864
1698908460891,1.693641,0.9052966,4.508648
1698908460903,1.699551,0.9069625,4.522413
1698908460918,1.705398,0.9088246,4.535568
1698908460932,1.711194,0.9107094,4.548571
1698908460945,1.717023,0.9132015,4.561514
1698908460959,1.722865,0.9163006,4.574401
1698908460973,1.72877,0.9192541,4.587409
1698908460989,1.73477,0.9214295,4.600493
1698908461002,1.740803,0.9231243,4.613516
1698908461014,1.74679,0.9243232,4.62629
1698908461028,1.752768,0.9249769,4.639063
1698908461042,1.758657,0.9251527,4.651939
1698908461056,1.76457,0.9249019,4.664793
1698908461072,1.770485,0.9242582,4.677618
1698908461086,1.776411,0.9233739,4.69039
1698908461100,1.78239,0.9222965,4.703185
1698908461112,1.788436,0.9209437,4.716115
1698908461126,1.794688,0.9194214,4.729128
1698908461140,1.800991,0.9177487,4.742118
1698908461153,1.807317,0.9159966,4.755042
1698908461167,1.813641,0.9140013,4.767919
1698908461181,1.820133,0.9119801,4.780727
1698908461196,1.826583,0.909947,4.793367
1698908461208,1.833144,0.9078366,4.805993
1698908461222,1.839788,0.9057734,4.818616
1698908461236,1.846423,0.9036067,4.831179
1698908461250,1.853214,0.9015017,4.843735
1698908461265,1.860069,0.899474,4.856206
1698908461278,1.86707,0.8976843,4.868699
1698908461292,1.874398,0.8960803,4.881338
1698908461306,1.881931,0.8946295,4.894022
1698908461321,1.889638,0.8933462,4.906801
1698908461335,1.897377,0.8921239,4.919612
1698908461349,1.90529,0.8910218,4.932477
1698908461363,1.913306,0.8900989,4.945552
1698908461376,1.921331,0.8893049,4.958629
1698908461390,1.929164,0.8886167,4.97152
1698908461404,1.937057,0.8890259,4.984712
1698908461417,1.945134,0.8918349,4.998268
1698908461431,1.953324,0.8944251,5.011793
1698908461444,1.961328,0.8955815,5.025325
1698908461458,1.969206,0.8958822,5.038543
1698908461473,1.977165,0.8958813,5.051786
1698908461487,1.985063,0.8957798,5.065001
1698908461500,1.992934,0.89635,5.078134
1698908461514,2.000542,0.89745,5.091266
1698908461528,2.007778,0.8989562,5.104381
1698908461542,2.014661,0.9005685,5.117501
1698908461556,2.021662,0.9019155,5.13075
1698908461570,2.028732,0.9039528,5.144108
1698908461584,2.035743,0.9064221,5.157374
1698908461597,2.042331,0.9086753,5.170781
1698908461612,2.048848,0.9106476,5.184101
1698908461627,2.055057,0.9121449,5.197174
1698908461640,2.061192,0.9133455,5.210103
1698908461654,2.067397,0.9142975,5.223152
1698908461668,2.073719,0.9148328,5.236362
1698908461682,2.079985,0.9150558,5.249636
1698908461695,2.086142,0.9149978,5.262999
1698908461708,2.092319,0.9145778,5.276381
1698908461723,2.098444,0.9138726,5.28971
1698908461737,2.104503,0.9129937,5.302999
1698908461751,2.110529,0.9119055,5.316487
1698908461765,2.116544,0.9105512,5.33019
1698908461779,2.122464,0.9089867,5.344018
1698908461793,2.128369,0.9072379,5.357768
1698908461806,2.134212,0.9052703,5.371544
1698908461820,2.140092,0.9032192,5.385518
1698908461833,2.146009,0.9009075,5.399728
1698908461848,2.151849,0.8985056,5.41405
1698908461863,2.157466,0.8961382,5.428368
1698908461876,2.163065,0.8939758,5.442734
1698908461889,2.1687,0.8919887,5.457242
1698908461904,2.174353,0.890039,5.471867
1698908461918,2.179972,0.8883442,5.486566
1698908461932,2.185297,0.8867811,5.50117
1698908461946,2.190495,0.8853421,5.515758
1698908461960,2.195652,0.8840708,5.530505
1698908461973,2.200798,0.8833381,5.545315
1698908461987,2.206072,0.8838129,5.560264
1698908462000,2.211397,0.8858987,5.575431
1698908462013,2.216769,0.887975,5.590452
1698908462029,2.221833,0.8888437,5.605225
1698908462042,2.226801,0.8890311,5.619497
1698908462056,2.231977,0.8892617,5.634024
1698908462069,2.237487,0.8903633,5.648778
1698908462085,2.243118,0.8922405,5.663028
1698908462098,2.249044,0.8943784,5.677016
1698908462112,2.255113,0.8963987,5.690736
1698908462127,2.261499,0.8981321,5.70403
1698908462139,2.267944,0.8997961,5.71693
1698908462153,2.274492,0.9022244,5.729769
1698908462168,2.281044,0.9049947,5.742342
1698908462182,2.287576,0.9075682,5.754941
1698908462196,2.293959,0.9095976,5.767205
1698908462209,2.300325,0.9111813,5.779423
1698908462221,2.306694,0.9122555,5.79168
1698908462236,2.313,0.9127733,5.803998
1698908462250,2.319395,0.9129229,5.81638
1698908462265,2.325894,0.9125728,5.828849
1698908462279,2.332438,0.9119594,5.841347
1698908462293,2.338912,0.9111432,5.853917
1698908462308,2.345461,0.9100679,5.8665
1698908462321,2.352001,0.908761,5.879198
1698908462335,2.358561,0.9072009,5.891896
1698908462348,2.365182,0.9054579,5.904634
1698908462363,2.371961,0.9036263,5.917596
1698908462376,2.378888,0.9018043,5.930532
1698908462391,2.385886,0.8997777,5.943511
1698908462405,2.392975,0.8977953,5.95649
1698908462417,2.400178,0.8957897,5.969434
1698908462431,2.407625,0.8938011,5.982368
1698908462444,2.415182,0.8918508,5.995303
1698908462460,2.422776,0.8900703,6.008152
1698908462474,2.43043,0.8884939,6.021063
1698908462488,2.438349,0.8871288,6.034049
1698908462501,2.446701,0.8857918,6.047095
1698908462517,2.455067,0.88449,6.060164
1698908462530,2.463086,0.8832307,6.073158
1698908462543,2.471058,0.8821121,6.086035
1698908462556,2.479213,0.881209,6.098957
1698908462570,2.487588,0.8812045,6.112051
1698908462585,2.496017,0.8826493,6.125272
1698908462599,2.504529,0.8853024,6.13871
1698908462613,2.512753,0.8872678,6.151883
1698908462628,2.520787,0.8884082,6.164876
1698908462641,2.528632,0.889307,6.177696
1698908462655,2.536143,0.8900892,6.190454
1698908462668,2.543337,0.89135,6.203181
1698908462681,2.550247,0.8929421,6.215902
1698908462695,2.556826,0.8948759,6.228545
1698908462709,2.563041,0.8969724,6.241071
1698908462724,2.569073,0.8991016,6.253521
1698908462738,2.574863,0.9015248,6.265875
1698908462750,2.580725,0.9044344,6.278246
1698908462764,2.586558,0.9073393,6.290348
1698908462778,2.592301,0.9099873,6.302421
1698908462793,2.598017,0.9123425,6.314364
1698908462807,2.603653,0.9142801,6.326276
1698908462821,2.6094,0.9158936,6.338249
1698908462835,2.615222,0.91712,6.350306
1698908462848,2.62098,0.9179117,6.362377
1698908462864,2.626679,0.9183227,6.374597
1698908462877,2.632364,0.9182827,6.386835
1698908462892,2.637999,0.9179093,6.39914
1698908462905,2.643651,0.9173638,6.411516
1698908462918,2.649253,0.9166243,6.423951
1698908462933,2.654906,0.9157055,6.436399
1698908462947,2.660488,0.9145468,6.448973
1698908462958,2.66608,0.9132212,6.461723
1698908462973,2.671644,0.9116619,6.47462
1698908462988,2.676943,0.9101375,6.487326
1698908463000,2.681842,0.9085389,6.499401
1698908463015,2.68668,0.9068208,6.511617
1698908463031,2.69199,0.9049988,6.524786
1698908463044,2.697203,0.9031813,6.538111
1698908463057,2.702382,0.9013962,6.551368
1698908463070,2.707469,0.899649,6.564696
1698908463084,2.712499,0.8979868,6.578287
1698908463099,2.717641,0.8964258,6.592278
1698908463114,2.722775,0.8949378,6.606399
1698908463127,2.727893,0.8935087,6.620711
1698908463140,2.733018,0.8922028,6.635082
1698908463155,2.738115,0.8910758,6.649741
1698908463168,2.743291,0.8901296,6.664631
1698908463182,2.748472,0.8894908,6.67954
1698908463196,2.753601,0.8896977,6.69474
1698908463209,2.758836,0.8912517,6.709974
1698908463223,2.763889,0.8930333,6.724867
1698908463237,2.768829,0.8941622,6.739553
1698908463251,2.773772,0.8948714,6.753904
1698908463265,2.778698,0.8954222,6.768205
1698908463279,2.783801,0.8961105,6.782485
1698908463294,2.788877,0.8976476,6.796755
1698908463308,2.794047,0.8997394,6.810885
1698908463322,2.799386,0.9019483,6.82473
1698908463334,2.804581,0.9039534,6.838197
1698908463348,2.809891,0.9058925,6.851399
1698908463362,2.815854,0.9078164,6.864308
1698908463377,2.822156,0.9104584,6.877141
1698908463390,2.828316,0.9130198,6.889723
1698908463404,2.834544,0.9152387,6.902159
1698908463417,2.840756,0.9170992,6.914499
1698908463432,2.846939,0.9184421,6.927035
1698908463446,2.85312,0.9192533,6.939571
1698908463460,2.859649,0.9196622,6.951986
1698908463473,2.866291,0.919769,6.964321
1698908463487,2.87286,0.9195921,6.976592
1698908463502,2.879473,0.919081,6.988808
