time,velocity_x,velocity_y,velocity_z
1699305832859,0.0005610635,0.0008655902,0.0006152732
1699305832874,0.0005376003,0.001188604,0.0003831253
1699305832888,0.0007487213,0.0008253943,4.938163e-05
1699305832901,0.001047495,0.0006462514,-0.000214429
1699305832914,0.001129177,0.0007476598,-0.0003416052
1699305832929,0.001179455,0.0006283379,-0.0007237922
1699305832942,0.001341352,0.0006237206,-0.0009774006
1699305832956,0.001405288,0.0005228028,-0.001429003
1699305832970,0.001566951,0.0005555688,-0.001855179
1699305832985,0.001726395,0.0005283707,-0.002361165
1699305832997,0.00179736,0.001045584,-0.002892702
1699305833011,0.00207011,0.0013132,-0.003265077
1699305833025,0.00260888,0.001775504,-0.003447053
1699305833039,0.003159573,0.002411465,-0.003588883
1699305833054,0.003727994,0.002659081,-0.003551612
1699305833067,0.004114633,0.002844199,-0.003602958
1699305833081,0.004747128,0.00266495,-0.003561662
1699305833095,0.005141133,0.002243869,-0.003490055
1699305833109,0.005263997,0.001814142,-0.003316512
1699305833123,0.005315545,0.001703905,-0.003052267
1699305833139,0.005346667,0.001820889,-0.002640633
1699305833151,0.005210191,0.001992518,-0.00208077
1699305833164,0.004934032,0.002259999,-0.001642257
1699305833178,0.004595552,0.002017207,-0.001266868
1699305833192,0.004588134,0.001778216,-0.0006596858
1699305833206,0.004312637,0.001500154,7.356517e-06
1699305833220,0.003886842,0.001149509,0.0005019152
1699305833233,0.003494323,0.0001950964,0.001078612
1699305833248,0.003264067,-1.251756e-05,0.001626639
1699305833262,0.003044087,-0.0002609997,0.002127295
1699305833275,0.003137232,-0.0003803789,0.002596588
1699305833290,0.002824122,-0.000499154,0.002827307
1699305833303,0.002703082,-0.0006624864,0.002932294
1699305833317,0.002589089,-0.0006140271,0.003107702
1699305833331,0.002212226,-0.0004922129,0.003223317
1699305833345,0.002138603,-0.0004233037,0.003214297
1699305833359,0.001646176,-0.0005880888,0.003152461
1699305833372,0.00142829,-0.0007444454,0.003031249
1699305833387,0.0007208103,-0.0009488617,0.002917552
1699305833401,0.0003625833,-0.001019933,0.002996051
1699305833415,-0.0003905035,-0.0005222618,0.002983086
1699305833428,-0.0008379476,-0.0003602804,0.002966136
1699305833448,-0.00169783,-8.344138e-05,0.003008925
1699305833456,-0.00227453,0.0003780488,0.003134239
1699305833468,-0.003114965,0.0006763557,0.003307323
1699305833483,-0.003707708,0.000650305,0.003239687
1699305833497,-0.004129906,0.0006720107,0.003125247
1699305833511,-0.004739251,0.0004126042,0.003063527
1699305833525,-0.005026018,0.0005028032,0.003246195
1699305833539,-0.005185726,0.0007034144,0.003488236
1699305833553,-0.005293007,0.000737885,0.003678801
1699305833568,-0.005227776,0.0008014656,0.003943332
1699305833581,-0.00493509,0.0006858084,0.004436018
1699305833595,-0.00485914,0.00021819,0.004814433
1699305833608,-0.004611383,-4.25051e-05,0.005167375
1699305833623,-0.003813715,-0.0006465659,0.005476252
1699305833636,-0.003701705,-0.001240183,0.005583312
1699305833650,-0.003084599,-0.001351181,0.005767789
1699305833664,-0.002857251,-0.001243087,0.005902538
1699305833679,-0.00271796,-0.001135558,0.005922239
1699305833693,-0.002252827,-0.0008934417,0.005993431
1699305833706,-0.002379974,-0.0007487383,0.005679178
1699305833720,-0.00208769,-0.0009137723,0.005313277
1699305833734,-0.001910388,-0.0009292387,0.005175095
1699305833748,-0.001943592,-0.0007423111,0.005000423
1699305833761,-0.001902483,-0.0009537843,0.004826979
1699305833775,-0.001702464,-0.000999819,0.004600144
1699305833789,-0.001766737,-0.001416355,0.004421793
1699305833803,-0.001662327,-0.001420812,0.004299378
1699305833818,-0.001571022,-0.0009690167,0.004156006
1699305833832,-0.00122381,-0.0006820676,0.004169904
1699305833845,-0.0008418339,-0.000197327,0.004137851
1699305833859,-0.0007080169,-4.12605e-06,0.004082405
1699305833873,-0.0002439733,-9.299529e-05,0.004023171
1699305833887,4.261755e-05,-0.0002869924,0.003980185
1699305833901,0.0006569384,-0.0004979151,0.00368251
1699305833915,0.0009927932,-0.0006504782,0.003693205
1699305833928,0.0011704,-0.0009750591,0.003552643
1699305833942,0.001290264,-0.001076242,0.003403088
1699305833956,0.001672314,-0.0007849159,0.003264226
1699305833970,0.001461782,-0.0006400653,0.003062163
1699305833986,0.001489392,-0.0004439968,0.002963474
1699305833998,0.001496414,-0.000142678,0.002908085
1699305834011,0.001361678,0.0001833726,0.002794384
1699305834025,0.001394323,0.0005867265,0.002558411
1699305834039,0.001152337,0.0005545595,0.002283545
1699305834053,0.001214562,0.0001325835,0.002144904
1699305834067,0.001097572,-7.475755e-06,0.001989151
1699305834081,0.001361765,0.0004597132,0.002025397
1699305834095,0.0009327666,0.0005292104,0.001801606
1699305834108,0.0007073064,0.0008430899,0.001623916
1699305834123,0.0008724448,0.001129227,0.001669517
1699305834137,0.0003854344,0.001089546,0.001608606
1699305834151,0.0001677348,0.000777082,0.001561579
1699305834164,-0.000366804,0.0008411458,0.001422823
1699305834178,-0.0005982774,0.0008508025,0.001482635
1699305834192,-0.001041918,0.001069914,0.001581992
1699305834206,-0.001361799,0.0008885366,0.001661787
1699305834220,-0.001753584,0.0006435729,0.001637846
1699305834234,-0.002503872,0.0006352633,0.001708663
1699305834248,-0.003116328,0.0006452779,0.00183546
1699305834262,-0.003492619,0.0007036963,0.002092564
1699305834275,-0.004052208,0.0008597462,0.002452427
1699305834290,-0.00437074,0.0009363374,0.002653752
1699305834304,-0.004741363,0.0006227853,0.002799315
1699305834318,-0.005217031,0.000520043,0.00299872
1699305834331,-0.005604683,0.0004178079,0.003308887
1699305834345,-0.005764597,0.0003097239,0.003739178
1699305834359,-0.006294417,0.0003253171,0.004063609
1699305834373,-0.006783942,0.0001407414,0.004653936
1699305834387,-0.007378139,-5.506857e-05,0.005220198
1699305834401,-0.00777238,-0.0006043758,0.005982661
1699305834415,-0.008487798,-0.0008170196,0.006721958
1699305834429,-0.00911415,-0.00142014,0.007537688
1699305834442,-0.00972837,-0.001796949,0.008312516
1699305834457,-0.01031053,-0.001809645,0.009250458
1699305834470,-0.01071205,-0.002194505,0.009985271
1699305834484,-0.01125522,-0.002752039,0.01054997
1699305834498,-0.01185505,-0.002815896,0.01090954
1699305834512,-0.0124984,-0.002741612,0.01133627
1699305834526,-0.01328551,-0.00224851,0.01166006
1699305834540,-0.01421092,-0.001445075,0.01186207
1699305834554,-0.01465219,-0.001141989,0.0118813
1699305834568,-0.01551839,-0.0005236982,0.01182615
1699305834581,-0.01636474,-0.0002428128,0.01187167
1699305834595,-0.01702099,4.510646e-05,0.01213178
1699305834609,-0.01768787,-0.0002203882,0.01254317
1699305834623,-0.01877742,-0.0006456506,0.01297155
1699305834636,-0.01945684,-0.0009791033,0.01356089
1699305834651,-0.02020909,-0.000866339,0.01408427
1699305834664,-0.02081471,-0.0006471149,0.01463876
1699305834679,-0.02136606,-0.0007812668,0.01537722
1699305834693,-0.02213636,-0.0005551361,0.01597892
1699305834706,-0.02260389,-0.0008489784,0.01682047
1699305834720,-0.02344428,-0.001246616,0.01758309
1699305834734,-0.02399022,-0.001575281,0.01875571
1699305834748,-0.02429508,-0.001725655,0.01978493
1699305834761,-0.02510073,-0.001777049,0.02090731
1699305834776,-0.02588696,-0.002135678,0.02193364
1699305834790,-0.02668259,-0.002323971,0.0231312
1699305834803,-0.02748355,-0.002594129,0.02411591
1699305834818,-0.02812098,-0.002979258,0.02512307
1699305834831,-0.02880248,-0.003154957,0.02616213
1699305834845,-0.02960366,-0.003451308,0.02718417
1699305834859,-0.03040008,-0.003669456,0.02827324
1699305834873,-0.03119745,-0.003929684,0.02931527
1699305834887,-0.03198366,-0.004007371,0.0303715
1699305834900,-0.03238773,-0.00449114,0.03126188
1699305834915,-0.03315781,-0.004835799,0.03213781
1699305834930,-0.03380841,-0.004778952,0.03294168
1699305834942,-0.03431911,-0.005171398,0.03368625
1699305834956,-0.03475025,-0.005043539,0.03458054
1699305834970,-0.03519951,-0.004893475,0.03553089
1699305834985,-0.03553838,-0.00467777,0.03649689
1699305834998,-0.03589067,-0.004593302,0.03724445
1699305835012,-0.03648529,-0.004716622,0.03798208
1699305835026,-0.03684127,-0.004953898,0.0386368
1699305835039,-0.03742672,-0.005280176,0.039252
1699305835053,-0.03778266,-0.005608309,0.04013376
1699305835067,-0.0381912,-0.005655571,0.04093231
1699305835082,-0.03836435,-0.005697253,0.0418856
1699305835095,-0.03870096,-0.005417043,0.04294354
1699305835109,-0.03890492,-0.005262358,0.04403215
1699305835123,-0.03910314,-0.005412527,0.04518393
1699305835137,-0.03925629,-0.005630435,0.0463938
1699305835151,-0.03947449,-0.006123754,0.04752596
1699305835164,-0.03970753,-0.006202294,0.04874979
1699305835178,-0.04019167,-0.006144533,0.05007743
1699305835192,-0.04034889,-0.005942654,0.05188916
1699305835206,-0.04083038,-0.006164227,0.05361096
1699305835220,-0.04128206,-0.006223244,0.05544505
1699305835234,-0.04194593,-0.006035703,0.05743663
1699305835248,-0.042232,-0.006176643,0.05973724
1699305835261,-0.04297026,-0.006481898,0.06231033
1699305835275,-0.04423549,-0.006569531,0.06524285
1699305835289,-0.04518035,-0.006963695,0.06809459
1699305835304,-0.04610262,-0.007510988,0.07074839
1699305835318,-0.04731636,-0.008704301,0.07319345
1699305835331,-0.04856493,-0.009497615,0.0755949
1699305835345,-0.04969606,-0.009907427,0.07805572
1699305835359,-0.05081521,-0.009627793,0.08066886
1699305835372,-0.05206794,-0.009518022,0.08312033
1699305835387,-0.05337723,-0.009725986,0.08528793
1699305835401,-0.05450317,-0.009856006,0.08761878
1699305835416,-0.05546474,-0.009700071,0.08989716
1699305835429,-0.05684232,-0.009102002,0.09222321
1699305835442,-0.05791612,-0.008298544,0.09450943
1699305835456,-0.05877955,-0.008068662,0.09646671
1699305835471,-0.05988593,-0.0079965,0.09820909
1699305835484,-0.06098646,-0.008707275,0.09967773
1699305835498,-0.06186371,-0.008967251,0.1009442
1699305835512,-0.06223278,-0.008774238,0.1024694
1699305835526,-0.06261974,-0.008340053,0.1039723
1699305835539,-0.06272301,-0.008285337,0.1052604
1699305835554,-0.06263912,-0.008538284,0.1065342
1699305835567,-0.06224006,-0.009904657,0.1076512
1699305835581,-0.06135122,-0.01123359,0.1085976
1699305835595,-0.05971669,-0.01248514,0.109418
1699305835609,-0.05774901,-0.01303776,0.1103135
1699305835623,-0.05569023,-0.01365888,0.1108531
1699305835637,-0.0533244,-0.0131309,0.1114985
1699305835651,-0.05083074,-0.01180228,0.1122629
1699305835664,-0.04828756,-0.01053797,0.1130383
1699305835679,-0.04578624,-0.0101293,0.1136621
1699305835692,-0.04309825,-0.01040927,0.1144576
1699305835706,-0.04040835,-0.01042601,0.1155042
1699305835720,-0.0373994,-0.0103723,0.1168658
1699305835734,-0.03463303,-0.0105094,0.1179739
1699305835747,-0.03182267,-0.01107679,0.118727
1699305835761,-0.0292092,-0.01151376,0.1191967
1699305835775,-0.0265941,-0.01157563,0.1197476
1699305835790,-0.02388639,-0.01075352,0.1204518
1699305835803,-0.02164723,-0.009712855,0.1209548
1699305835818,-0.01916728,-0.007911151,0.1216269
1699305835831,-0.01689251,-0.00536276,0.1226288
1699305835845,-0.01443731,-0.001755186,0.1241069
1699305835860,-0.01209877,0.002271037,0.1261051
1699305835873,-0.009599719,0.005657764,0.128801
1699305835887,-0.00716006,0.007716117,0.1317391
1699305835901,-0.004409034,0.008514875,0.1352059
1699305835915,-0.001845393,0.00822367,0.1392462
1699305835929,0.001137644,0.007285329,0.1440127
1699305835943,0.004544757,0.005018562,0.1494769
1699305835956,0.008157272,0.001956062,0.1552261
1699305835970,0.01175571,-0.001465839,0.1613613
1699305835985,0.01527009,-0.00456192,0.1669728
1699305835998,0.01858649,-0.006957293,0.172769
1699305836012,0.0214269,-0.008596649,0.1786332
1699305836026,0.02452958,-0.009991124,0.1848099
1699305836039,0.02764955,-0.01065472,0.190701
1699305836053,0.03096421,-0.009943595,0.1965853
1699305836067,0.03473188,-0.009141971,0.2025202
1699305836081,0.03819849,-0.008156287,0.207947
1699305836095,0.04223685,-0.007435826,0.2135619
1699305836109,0.04680912,-0.006764302,0.2192526
1699305836123,0.05144297,-0.005474203,0.2247408
1699305836138,0.05584577,-0.004997613,0.2302167
1699305836151,0.06021543,-0.005014775,0.2357576
1699305836164,0.06470211,-0.005646576,0.2411335
1699305836178,0.06907586,-0.00626443,0.2465973
1699305836192,0.07397019,-0.00634386,0.2527635
1699305836206,0.07888361,-0.005958886,0.2587974
1699305836220,0.0837469,-0.006045236,0.2649257
1699305836234,0.08882874,-0.00649755,0.2713571
1699305836249,0.09339783,-0.007052283,0.2772966
1699305836262,0.0984596,-0.007600814,0.2834782
1699305836276,0.1032989,-0.007553812,0.28959
1699305836290,0.1081685,-0.008036089,0.2955325
1699305836304,0.1134162,-0.007945034,0.3016652
1699305836318,0.1189661,-0.007965824,0.3077885
1699305836332,0.1243475,-0.007759733,0.3136022
1699305836345,0.1298684,-0.008039799,0.3192751
1699305836359,0.1351968,-0.008429266,0.3249322
1699305836373,0.1407536,-0.008550156,0.3307896
1699305836387,0.1460624,-0.006590266,0.3372527
1699305836402,0.1510945,0.002391064,0.3460979
1699305836417,0.1561152,0.02320397,0.3589323
1699305836429,0.1613159,0.04384572,0.3708264
1699305836442,0.1654454,0.05197346,0.379621
1699305836457,0.1680701,0.05136608,0.3855027
1699305836470,0.1691854,0.0514176,0.3915156
1699305836485,0.1687214,0.05597868,0.398362
1699305836498,0.1687461,0.06051283,0.4041583
1699305836512,0.1691546,0.0616154,0.4073787
1699305836526,0.1694721,0.05910286,0.4085954
1699305836539,0.1680526,0.05518107,0.4079719
1699305836553,0.1653598,0.05236741,0.4062977
1699305836568,0.162101,0.05005997,0.4041191
1699305836581,0.1586744,0.04772251,0.400737
1699305836595,0.1552819,0.04389565,0.3964202
1699305836609,0.1513089,0.03835022,0.3913438
1699305836623,0.1463102,0.03006231,0.3849663
1699305836637,0.1416363,0.01957663,0.3781278
1699305836651,0.136503,0.007424237,0.3712107
1699305836665,0.1314727,-0.0009896654,0.3658437
1699305836679,0.1250494,-0.003863836,0.3621311
1699305836693,0.1176567,-0.002115208,0.3597618
1699305836706,0.1100379,0.001386018,0.3577523
1699305836721,0.1024658,0.005278163,0.355763
1699305836735,0.09416549,0.009733887,0.3536331
1699305836748,0.0864004,0.01516248,0.3522071
1699305836762,0.07895724,0.021251,0.3516393
1699305836775,0.07105249,0.02610315,0.3518026
1699305836789,0.06375811,0.02855847,0.3527174
1699305836803,0.05726288,0.0307348,0.3549542
1699305836818,0.05134498,0.03406356,0.3586552
1699305836832,0.04598612,0.03647304,0.3629028
1699305836845,0.04227772,0.03478178,0.3668144
1699305836859,0.039379,0.02873031,0.370808
1699305836873,0.03702596,0.02113959,0.3751622
1699305836887,0.03538413,0.01281795,0.3805599
1699305836901,0.033577,0.00501735,0.3874632
1699305836915,0.03223591,-0.001168238,0.3951144
1699305836928,0.0308966,-0.007171485,0.4031868
1699305836942,0.02933691,-0.01338944,0.4113247
1699305836957,0.0276584,-0.01978886,0.419594
1699305836970,0.02536412,-0.02618423,0.4276812
1699305836984,0.02210885,-0.03125022,0.4360071
1699305836998,0.01842618,-0.03489101,0.4435062
1699305837011,0.0144877,-0.03805284,0.4502115
1699305837025,0.01088342,-0.0411657,0.4560961
1699305837039,0.007048443,-0.04284817,0.462128
1699305837053,0.003365248,-0.04339539,0.4679552
1699305837067,-0.0004212558,-0.04331584,0.4740452
1699305837081,-0.003976732,-0.04210455,0.480611
1699305837095,-0.007039577,-0.03722564,0.48702
1699305837109,-0.009249538,-0.02883127,0.493102
1699305837123,-0.01140808,-0.02050206,0.4986413
1699305837137,-0.01302193,-0.01712069,0.5029064
1699305837151,-0.01433749,-0.0178545,0.5075213
1699305837164,-0.01520036,-0.02032624,0.5128235
1699305837178,-0.0156787,-0.0233369,0.5189855
1699305837193,-0.01622632,-0.02458907,0.5264721
1699305837206,-0.01695669,-0.02558723,0.5338154
1699305837221,-0.0174543,-0.02688015,0.541136
1699305837234,-0.01802239,-0.02715826,0.5477036
1699305837250,-0.01889023,-0.02637044,0.554059
1699305837262,-0.01994587,-0.02451064,0.5594465
1699305837276,-0.02077658,-0.02298561,0.56409
1699305837290,-0.02165253,-0.02212848,0.5680718
1699305837304,-0.02169259,-0.019344,0.571995
1699305837318,-0.0207525,-0.006899852,0.5785546
1699305837332,-0.01887393,0.01672531,0.5874604
1699305837347,-0.01651447,0.03992231,0.5955792
1699305837360,-0.01378246,0.05207462,0.600471
1699305837373,-0.0101627,0.05559398,0.6026422
1699305837388,-0.00611864,0.06015716,0.6052454
1699305837402,-0.002277821,0.07016157,0.609992
1699305837416,0.001417339,0.07831369,0.6146046
1699305837431,0.004887417,0.07884386,0.6167371
1699305837444,0.008797154,0.07261185,0.6164957
1699305837457,0.01251131,0.06140871,0.6138893
1699305837471,0.01666173,0.0460093,0.609629
1699305837485,0.02122737,0.02652908,0.6044047
1699305837499,0.0261209,0.007063587,0.5989879
1699305837513,0.03130065,-0.01069229,0.5936637
1699305837526,0.03610548,-0.02400411,0.5888867
1699305837540,0.04067519,-0.03160017,0.5849466
1699305837554,0.04594159,-0.03213856,0.5817761
1699305837569,0.05117714,-0.02810328,0.5782951
1699305837583,0.05631439,-0.02243115,0.5737716
1699305837596,0.06158695,-0.01587904,0.5675651
1699305837610,0.06740893,-0.007271565,0.5608613
1699305837624,0.0728437,0.00423086,0.554551
1699305837637,0.07731542,0.0167785,0.5492652
1699305837652,0.08067282,0.02665926,0.5445524
1699305837666,0.08421119,0.03198613,0.5397829
1699305837679,0.08724654,0.03152602,0.5350744
1699305837693,0.08972014,0.02687429,0.5305186
1699305837707,0.0907031,0.02065208,0.5271503
1699305837721,0.09013194,0.01243106,0.5245725
1699305837735,0.08941883,0.002490122,0.5231513
1699305837749,0.08818939,-0.008035656,0.5222981
1699305837762,0.087045,-0.01822126,0.5222244
1699305837776,0.08647755,-0.0271575,0.5230423
1699305837790,0.08597146,-0.03459709,0.5240917
1699305837804,0.08562125,-0.04145622,0.524874
1699305837820,0.08561662,-0.04697047,0.5254447
1699305837832,0.08600199,-0.05113121,0.525472
1699305837845,0.08692804,-0.05271048,0.5252005
1699305837860,0.08931075,-0.05245058,0.5246294
1699305837874,0.09234129,-0.05055747,0.5238583
1699305837888,0.09615679,-0.04805978,0.5231969
1699305837903,0.1004104,-0.0448103,0.5223814
1699305837915,0.1048453,-0.041126,0.5215541
1699305837929,0.1098482,-0.03725986,0.5207113
1699305837943,0.1149547,-0.03409237,0.5198566
1699305837957,0.1204922,-0.03090765,0.5193841
1699305837970,0.1258103,-0.02672848,0.5199138
1699305837986,0.1313308,-0.02160767,0.5214282
1699305837998,0.1371086,-0.01710867,0.5236048
1699305838012,0.1424825,-0.01464762,0.5258119
1699305838025,0.1477978,-0.01253966,0.5280879
1699305838040,0.1525783,-0.01219036,0.5301664
1699305838054,0.1569105,-0.01268544,0.5316556
1699305838067,0.1604413,-0.01426002,0.5322167
1699305838081,0.1632873,-0.01428378,0.5328112
1699305838095,0.1664972,-0.0006520089,0.5377379
1699305838109,0.1714969,0.03315471,0.547978
1699305838123,0.1751465,0.05661164,0.5533769
1699305838137,0.1770311,0.06660344,0.5569071
1699305838151,0.1788949,0.07447073,0.558533
1699305838165,0.1809248,0.08815593,0.5622469
1699305838178,0.1823679,0.1004108,0.565868
1699305838192,0.1819846,0.1076391,0.5683075
1699305838206,0.1797936,0.1077767,0.5683613
1699305838220,0.17508,0.1002995,0.5660797
1699305838234,0.1685163,0.08591384,0.561605
1699305838248,0.1605207,0.0678362,0.5558291
1699305838262,0.1509603,0.05166283,0.5502822
1699305838275,0.1417218,0.0419491,0.5468
1699305838290,0.1326212,0.03811299,0.5447699
1699305838304,0.1235718,0.03508282,0.5428355
1699305838318,0.1141502,0.02999147,0.5400147
1699305838331,0.1056414,0.024286,0.5365231
1699305838345,0.09613433,0.0215101,0.5327869
1699305838359,0.0873473,0.02320159,0.5297655
1699305838372,0.07979521,0.02804632,0.5271223
1699305838386,0.07415369,0.03218269,0.5246956
1699305838400,0.06965144,0.03403853,0.5222643
1699305838414,0.06580821,0.03441653,0.5205935
1699305838428,0.06277721,0.0339686,0.5199741
1699305838443,0.0598817,0.03266798,0.5203932
1699305838456,0.05805759,0.02913355,0.5219543
1699305838470,0.05672264,0.02310634,0.5244616
1699305838484,0.05530185,0.01415012,0.528105
1699305838498,0.05349709,0.00470241,0.5322459
1699305838512,0.05149758,-0.00407238,0.537393
1699305838526,0.04941884,-0.01235523,0.5435592
1699305838539,0.04749089,-0.02100157,0.5496339
1699305838553,0.04560225,-0.02996066,0.5562055
1699305838568,0.04349312,-0.03792619,0.5634599
1699305838581,0.04140547,-0.04339189,0.5707161
1699305838595,0.03911591,-0.04776464,0.5774269
1699305838609,0.03579441,-0.05371665,0.5838975
1699305838623,0.03275172,-0.05837831,0.5898056
1699305838636,0.02961552,-0.06017594,0.5957794
1699305838650,0.02649376,-0.06036231,0.6017169
1699305838665,0.02308847,-0.06079947,0.606839
1699305838679,0.01976869,-0.06325174,0.6111701
1699305838693,0.01642406,-0.0659476,0.6150148
1699305838706,0.01277688,-0.06641659,0.6197705
1699305838720,0.00885582,-0.06520867,0.6252282
1699305838735,0.004979461,-0.06381024,0.6308377
1699305838749,0.001515657,-0.0635504,0.6364721
1699305838762,-0.002110034,-0.06435892,0.6416171
1699305838776,-0.006017178,-0.06394699,0.6470894
1699305838790,-0.009609431,-0.06241778,0.6518028
1699305838803,-0.01339121,-0.0606453,0.6558961
1699305838818,-0.01701444,-0.05941813,0.6586758
1699305838833,-0.01982778,-0.05847133,0.6599753
1699305838846,-0.02201648,-0.05703881,0.6592206
1699305838860,-0.02273181,-0.05072369,0.6584662
1699305838874,-0.02065811,-0.01937895,0.6643174
1699305838888,-0.01685587,0.02400526,0.6701691
1699305838901,-0.01373306,0.0494652,0.674083
1699305838915,-0.01092046,0.06541628,0.6756529
1699305838929,-0.008752614,0.08012063,0.6778065
1699305838944,-0.007380038,0.08927144,0.6808714
1699305838957,-0.005075097,0.08972102,0.6826034
1699305838971,-0.002800643,0.07931576,0.6812252
1699305838986,-0.0008496642,0.05944485,0.6766492
1699305838999,0.0004112124,0.03377512,0.6685054
1699305839013,0.00202477,0.01079673,0.6587392
1699305839027,0.004295081,-0.004427065,0.6487223
1699305839041,0.008539051,-0.008150252,0.6409292
1699305839054,0.01428287,-0.0003261259,0.6348363
1699305839069,0.02028182,0.01398146,0.6313467
1699305839083,0.02619104,0.02683411,0.6275024
1699305839096,0.0315215,0.03414132,0.6217755
1699305839111,0.03601991,0.03702974,0.6156482
1699305839124,0.04008976,0.03946557,0.6104403
1699305839139,0.04468316,0.04329143,0.6067336
1699305839152,0.050336,0.04612748,0.6041535
1699305839164,0.05562507,0.04609457,0.6023162
1699305839179,0.0618037,0.04212465,0.6007397
1699305839192,0.06790982,0.03483228,0.5997169
1699305839206,0.07382275,0.02590612,0.5992585
1699305839221,0.07999979,0.01582785,0.5990169
1699305839234,0.08612728,0.004923737,0.5988175
1699305839248,0.09245868,-0.007185442,0.5986103
1699305839262,0.09871745,-0.01754093,0.5989175
1699305839276,0.1054623,-0.02596287,0.599985
1699305839290,0.1123484,-0.03312868,0.6016343
1699305839304,0.1193347,-0.04086541,0.6032833
1699305839318,0.1251982,-0.04905906,0.6044407
1699305839331,0.1314039,-0.05726411,0.6049011
1699305839345,0.1379157,-0.06395944,0.6047325
1699305839359,0.1445983,-0.06870019,0.603896
1699305839373,0.1508102,-0.07244053,0.6025473
1699305839387,0.1565253,-0.07555671,0.6008423
1699305839401,0.1615503,-0.07763773,0.5989453
1699305839415,0.1669164,-0.07756209,0.5981174
1699305839428,0.1719364,-0.0759469,0.5980403
1699305839442,0.1765091,-0.07229961,0.59905
1699305839457,0.1804852,-0.0682508,0.6006141
1699305839470,0.1838634,-0.06369118,0.6030169
1699305839484,0.1865719,-0.05872528,0.6057035
1699305839498,0.1894172,-0.05384248,0.6086015
1699305839512,0.1919334,-0.04948745,0.6111885
1699305839526,0.1944697,-0.04489568,0.6139299
1699305839540,0.1974893,-0.03958824,0.6168585
1699305839553,0.2010146,-0.03364911,0.6196749
1699305839567,0.2049251,-0.02800763,0.6221404
1699305839582,0.208397,-0.02390565,0.6241143
1699305839595,0.211666,-0.01993053,0.6252037
1699305839609,0.213915,-0.01657587,0.6249654
1699305839623,0.2155956,-0.01304001,0.6236816
1699305839637,0.2180396,0.004878901,0.6274798
1699305839651,0.2232264,0.04650968,0.6364266
1699305839665,0.2255056,0.06955862,0.637817
1699305839679,0.2251662,0.07383569,0.639562
1699305839693,0.2249801,0.07688198,0.6399883
1699305839706,0.2244761,0.07794297,0.6426751
1699305839720,0.2232165,0.07640332,0.6455408
1699305839735,0.2202213,0.06715003,0.6457894
1699305839748,0.2143464,0.04816693,0.6422709
1699305839761,0.2054783,0.02299895,0.635483
1699305839775,0.1946429,0.00166889,0.6285507
1699305839789,0.1844721,-0.00334436,0.6253377
1699305839803,0.1749208,0.008589973,0.6253399
1699305839818,0.1655849,0.02998432,0.6281213
1699305839831,0.1559121,0.04551168,0.6303003
1699305839845,0.1456455,0.05133724,0.6297408
1699305839859,0.1355234,0.05250711,0.628907
1699305839872,0.1266561,0.05547811,0.6282755
1699305839886,0.1188859,0.06045924,0.628892
1699305839900,0.1130695,0.0639026,0.6302016
1699305839915,0.1081135,0.06388016,0.6313345
1699305839928,0.1044065,0.06068006,0.6329973
1699305839942,0.1018706,0.05469234,0.6343514
1699305839956,0.1004362,0.0452021,0.6356643
1699305839970,0.09973873,0.03386578,0.6369213
1699305839984,0.0990286,0.02186864,0.6383125
1699305839997,0.09812339,0.01168839,0.6400006
1699305840011,0.09693365,0.002950205,0.6421711
1699305840025,0.09579282,-0.003618842,0.6451188
1699305840039,0.0938635,-0.009659649,0.6490458
1699305840053,0.09105247,-0.01533343,0.6533766
1699305840067,0.08714144,-0.02088797,0.6586601
1699305840082,0.08298104,-0.02587261,0.6649467
1699305840095,0.07847205,-0.02934562,0.6724408
1699305840108,0.07388428,-0.03430241,0.6806477
1699305840123,0.06902,-0.04126646,0.6883129
1699305840137,0.06419295,-0.04785403,0.6964701
1699305840151,0.05923641,-0.05385955,0.7049983
1699305840165,0.05414358,-0.05996462,0.7125874
1699305840179,0.04936796,-0.06542034,0.7198439
1699305840192,0.04439884,-0.07062836,0.7263594
1699305840205,0.03919378,-0.07490014,0.7325835
1699305840220,0.03429684,-0.07792369,0.7389973
1699305840234,0.02925828,-0.07949249,0.7459207
1699305840248,0.0244475,-0.07890508,0.7529319
1699305840261,0.01922283,-0.07705583,0.7601847
1699305840275,0.01381961,-0.07491111,0.7670953
1699305840289,0.008489966,-0.0727911,0.7737027
1699305840303,0.003051311,-0.07114758,0.7799394
1699305840318,-0.001947701,-0.06948533,0.7853635
1699305840331,-0.006843954,-0.06788547,0.7898417
1699305840345,-0.01163623,-0.06741682,0.7927563
1699305840359,-0.01612455,-0.06817916,0.7934463
1699305840372,-0.02003172,-0.06527342,0.7936133
1699305840387,-0.021415,-0.03805549,0.8021611
1699305840401,-0.01980665,0.01446624,0.8139234
1699305840414,-0.02020204,0.05126818,0.8214328
1699305840428,-0.01948336,0.07607996,0.8276815
1699305840442,-0.01694521,0.09352423,0.8293772
1699305840456,-0.01194897,0.1007517,0.8301025
1699305840470,-0.005315512,0.08881313,0.8251101
1699305840484,0.001916677,0.06443924,0.8172763
1699305840498,0.009944946,0.03277561,0.8050103
1699305840512,0.01848078,0.006770321,0.7935761
1699305840526,0.02840936,-0.006134238,0.7834936
1699305840540,0.03915483,-0.005110385,0.774366
1699305840554,0.05006981,0.0006691795,0.7647123
