time,position_x,position_y,position_z
1699305833039,-0.02503517,0.004543187,0.005709934
1699305833053,-0.02496505,0.004585134,0.005661309
1699305833067,-0.02489573,0.004648793,0.005621277
1699305833081,-0.02481157,0.004670192,0.005568392
1699305833095,-0.02472244,0.004667988,0.005518927
1699305833109,-0.02463943,0.004663615,0.005470542
1699305833123,-0.02456435,0.004687191,0.005439803
1699305833137,-0.02448967,0.004715936,0.005418932
1699305833151,-0.02443042,0.004744325,0.00539435
1699305833163,-0.02439999,0.00476578,0.005341703
1699305833177,-0.02437413,0.004771152,0.005293877
1699305833192,-0.02431128,0.004790369,0.005290596
1699305833205,-0.02425833,0.004805996,0.005305449
1699305833220,-0.02421016,0.004796468,0.005310805
1699305833233,-0.02416295,0.004757384,0.00531732
1699305833248,-0.02411847,0.004738749,0.005338853
1699305833262,-0.02408178,0.00472917,0.005382613
1699305833275,-0.02403777,0.004722389,0.005429371
1699305833289,-0.02403105,0.004698789,0.005461347
1699305833303,-0.02402102,0.004674549,0.005493435
1699305833317,-0.02400215,0.00465996,0.005542147
1699305833331,-0.02397388,0.004652778,0.005597824
1699305833345,-0.02394986,0.00464272,0.005641762
1699305833359,-0.02395488,0.004604684,0.005661581
1699305833372,-0.02395618,0.004562446,0.005677993
1699305833386,-0.02396347,0.004539523,0.005713122
1699305833401,-0.02396471,0.004523425,0.005763122
1699305833414,-0.02398517,0.004519679,0.005807068
1699305833427,-0.02397864,0.00449895,0.005853157
1699305833441,-0.0239943,0.004482765,0.005904851
1699305833455,-0.02403127,0.004485145,0.005948994
1699305833468,-0.02409627,0.004490106,0.005996462
1699305833482,-0.02415946,0.004482717,0.006013111
1699305833496,-0.02422184,0.004468992,0.006018714
1699305833510,-0.02429861,0.004449458,0.006040032
1699305833525,-0.0243776,0.004441921,0.006074123
1699305833538,-0.02445585,0.004446407,0.006125853
1699305833553,-0.02452581,0.004451054,0.006161543
1699305833568,-0.02458837,0.0044453,0.006207487
1699305833581,-0.02464578,0.004431664,0.006270039
1699305833594,-0.02471293,0.004419724,0.006332215
1699305833608,-0.0247715,0.004406278,0.006404321
1699305833623,-0.0248121,0.004358397,0.006472003
1699305833636,-0.02486413,0.004315251,0.006551554
1699305833650,-0.0248946,0.004273252,0.006627812
1699305833664,-0.02493007,0.004245589,0.00670558
1699305833678,-0.02497298,0.004221899,0.006787398
1699305833693,-0.02502841,0.004179845,0.006861445
1699305833706,-0.02509553,0.004135683,0.006931319
1699305833720,-0.02512023,0.004113321,0.006995721
1699305833734,-0.02514155,0.004100925,0.007066202
1699305833748,-0.02516836,0.00408535,0.007128283
1699305833761,-0.02517828,0.004056785,0.007168026
1699305833775,-0.02518289,0.004030123,0.007202657
1699305833789,-0.02520602,0.003996881,0.007254684
1699305833803,-0.0252259,0.003978358,0.007310222
1699305833818,-0.02522579,0.003983943,0.007367003
1699305833831,-0.02520304,0.003999812,0.007428146
1699305833845,-0.02517876,0.004013483,0.00748518
1699305833859,-0.02518704,0.004011767,0.007540874
1699305833872,-0.02518014,0.004008611,0.007595223
1699305833887,-0.02518584,0.004013878,0.007625181
1699305833900,-0.02518178,0.00401338,0.007638086
1699305833915,-0.02517283,0.00400306,0.007669006
1699305833928,-0.02515309,0.003984333,0.007718918
1699305833942,-0.0251329,0.003964303,0.00776902
1699305833956,-0.02509714,0.003963625,0.007810385
1699305833969,-0.02507762,0.003962998,0.00784891
1699305833985,-0.02505452,0.003963698,0.007885283
1699305833998,-0.02503306,0.003975316,0.007923592
1699305834011,-0.02501531,0.003992329,0.007953637
1699305834025,-0.02497165,0.004036197,0.007926879
1699305834039,-0.02493685,0.004068035,0.007901403
1699305834053,-0.02491,0.004071194,0.00790965
1699305834067,-0.02489761,0.004071279,0.007935922
1699305834081,-0.02489468,0.004089002,0.007954973
1699305834095,-0.02494519,0.004095525,0.007959368
1699305834108,-0.02499057,0.004116089,0.007961655
1699305834122,-0.02497431,0.004138731,0.007985318
1699305834136,-0.0249793,0.004150956,0.00801294
1699305834151,-0.02497873,0.004149824,0.008020802
1699305834164,-0.02499066,0.004142337,0.008009793
1699305834178,-0.02500095,0.004142853,0.008007178
1699305834192,-0.02502452,0.004164699,0.008032641
1699305834206,-0.02505044,0.004175021,0.008054778
1699305834220,-0.02511019,0.004172244,0.0080519
1699305834233,-0.02519759,0.004170335,0.008048568
1699305834248,-0.02527691,0.004174955,0.008057232
1699305834262,-0.02533299,0.004192049,0.008089149
1699305834275,-0.02540176,0.004205054,0.008129194
1699305834289,-0.02546434,0.004200209,0.008154172
1699305834303,-0.02553326,0.004189143,0.008182468
1699305834317,-0.02561525,0.004188662,0.008226224
1699305834331,-0.02570103,0.004188516,0.008280263
1699305834344,-0.02577918,0.004201872,0.008340347
1699305834359,-0.02585637,0.004229048,0.008390333
1699305834372,-0.02594002,0.004250539,0.0084539
1699305834387,-0.02605298,0.00424629,0.008543686
1699305834400,-0.02616986,0.004226178,0.008645684
1699305834414,-0.02630577,0.004200475,0.00876361
1699305834428,-0.02644796,0.004147839,0.008887619
1699305834442,-0.02659914,0.004100538,0.009022187
1699305834456,-0.02675508,0.004074613,0.009178309
1699305834470,-0.02691168,0.00403659,0.00933902
1699305834484,-0.02708,0.003989137,0.00948617
1699305834497,-0.0272589,0.003939203,0.009624951
1699305834511,-0.02744911,0.003877996,0.009776127
1699305834525,-0.02765168,0.003848498,0.00995284
1699305834539,-0.02786867,0.00384494,0.01013368
1699305834553,-0.02807306,0.003821427,0.01029792
1699305834567,-0.028297,0.003811946,0.01045731
1699305834581,-0.02854713,0.003807988,0.01062328
1699305834594,-0.02878323,0.00381552,0.01081257
1699305834609,-0.02906815,0.003764392,0.01097884
1699305834623,-0.02938797,0.003773709,0.0111885
1699305834636,-0.02971968,0.003774268,0.01139613
1699305834650,-0.02999673,0.003724413,0.01160935
1699305834664,-0.03030476,0.003758993,0.01184489
1699305834678,-0.03063105,0.003685342,0.01205519
1699305834692,-0.03094484,0.003714756,0.01227703
1699305834706,-0.03128725,0.003683059,0.01251099
1699305834720,-0.03162191,0.003635259,0.01278496
1699305834734,-0.03196405,0.003630386,0.01306646
1699305834748,-0.03232189,0.003596797,0.0133828
1699305834761,-0.03270102,0.003570237,0.01370738
1699305834776,-0.03306647,0.003533349,0.01405719
1699305834789,-0.03343223,0.00347181,0.01442125
1699305834803,-0.03386021,0.003422053,0.01477323
1699305834817,-0.03423934,0.003348075,0.0151336
1699305834831,-0.03463077,0.003302041,0.01549923
1699305834845,-0.03507536,0.003247806,0.01590993
1699305834859,-0.03553311,0.003179337,0.01631364
1699305834872,-0.03594303,0.003098478,0.01676293
1699305834886,-0.03639983,0.003012852,0.01720601
1699305834900,-0.03686028,0.00293961,0.01767228
1699305834914,-0.03734757,0.002839982,0.01814142
1699305834929,-0.03783782,0.002751783,0.01862266
1699305834942,-0.03833501,0.002677331,0.01913502
1699305834956,-0.03880051,0.002627211,0.01964514
1699305834970,-0.0392909,0.002563757,0.02016932
1699305834984,-0.03978768,0.002467354,0.02071046
1699305834998,-0.04032335,0.002408543,0.02124524
1699305835012,-0.0408332,0.002325401,0.02181161
1699305835025,-0.04133631,0.00226342,0.02237669
1699305835039,-0.04184636,0.002185858,0.02296296
1699305835053,-0.04242481,0.002098502,0.02354411
1699305835067,-0.04295651,0.00200153,0.02413506
1699305835081,-0.0434403,0.001931019,0.02474491
1699305835095,-0.0439778,0.001897203,0.02534363
1699305835108,-0.0445134,0.001832477,0.02595392
1699305835123,-0.04505711,0.001720544,0.02662273
1699305835137,-0.04558542,0.001630945,0.02729448
1699305835151,-0.04614718,0.001541707,0.0279683
1699305835164,-0.0466824,0.001436913,0.02859173
1699305835178,-0.04720616,0.001382388,0.02924806
1699305835192,-0.04778204,0.001246928,0.02999188
1699305835206,-0.04835525,0.001185778,0.03080861
1699305835219,-0.0489092,0.001059541,0.0315978
1699305835233,-0.04946138,0.0009700749,0.03244732
1699305835247,-0.05005644,0.0008919984,0.03332338
1699305835261,-0.05069035,0.0007830746,0.03425561
1699305835275,-0.05131189,0.0006711485,0.03523606
1699305835289,-0.05196716,0.000515843,0.03620789
1699305835303,-0.05265488,0.0003604044,0.03720965
1699305835318,-0.05337608,0.0001578117,0.03824606
1699305835331,-0.05406174,-4.517613e-06,0.03934519
1699305835345,-0.05477481,-8.823629e-05,0.04049222
1699305835359,-0.05551486,-0.0002288313,0.04165015
1699305835372,-0.05626445,-0.0003645946,0.04284601
1699305835386,-0.05705819,-0.0005318229,0.04405141
1699305835401,-0.05780756,-0.0006839784,0.04529945
1699305835415,-0.05866026,-0.0008062704,0.04657682
1699305835429,-0.05950851,-0.0009186438,0.04792069
1699305835442,-0.06038807,-0.001008542,0.04925822
1699305835456,-0.06118575,-0.001177047,0.05059292
1699305835470,-0.06209989,-0.001320224,0.05197566
1699305835484,-0.06298112,-0.001444264,0.05334788
1699305835498,-0.063793,-0.001570765,0.05472153
1699305835512,-0.06468061,-0.001704525,0.05613351
1699305835526,-0.06554898,-0.001844892,0.05754726
1699305835539,-0.06642424,-0.001991069,0.05898741
1699305835553,-0.06731956,-0.002142803,0.06047633
1699305835567,-0.06818356,-0.002354905,0.06198531
1699305835581,-0.06903101,-0.002531593,0.06348014
1699305835594,-0.06980864,-0.002737916,0.06496496
1699305835609,-0.07055041,-0.002932142,0.06645334
1699305835623,-0.07127674,-0.003106113,0.06792913
1699305835636,-0.0719358,-0.003241266,0.06942105
1699305835651,-0.07257301,-0.003343903,0.07095937
1699305835664,-0.07319017,-0.003498204,0.07248106
1699305835678,-0.07377283,-0.003670018,0.07404606
1699305835692,-0.07429145,-0.003813566,0.07564741
1699305835706,-0.07478903,-0.003980126,0.07728992
1699305835720,-0.0752269,-0.004129843,0.07890978
1699305835733,-0.07566632,-0.004314221,0.08053049
1699305835747,-0.07602031,-0.004477552,0.0821051
1699305835761,-0.07633864,-0.004645075,0.08372243
1699305835775,-0.07663814,-0.004788518,0.08536238
1699305835789,-0.07691985,-0.004893546,0.08701704
1699305835803,-0.07717557,-0.004997083,0.08869088
1699305835817,-0.07740533,-0.005016427,0.09040933
1699305835831,-0.07758383,-0.004955706,0.09215791
1699305835845,-0.07774356,-0.004886814,0.0938885
1699305835859,-0.07786241,-0.004778957,0.09563365
1699305835873,-0.07793023,-0.004641313,0.09739134
1699305835887,-0.07790077,-0.004532148,0.09914752
1699305835900,-0.07791345,-0.004363937,0.1009941
1699305835915,-0.07786736,-0.004313877,0.1029723
1699305835928,-0.07776786,-0.004233247,0.1050289
1699305835942,-0.07762381,-0.004228449,0.1072545
1699305835956,-0.07748535,-0.004274964,0.1095483
1699305835970,-0.07725513,-0.004331704,0.111926
1699305835984,-0.07696626,-0.004414204,0.1143127
1699305835998,-0.07662787,-0.004520563,0.1167795
1699305836012,-0.07624181,-0.004652444,0.1193255
1699305836025,-0.07583414,-0.004807633,0.1219407
1699305836039,-0.07534397,-0.004908878,0.12464
1699305836053,-0.07483224,-0.004988919,0.1274419
1699305836067,-0.07427222,-0.005099815,0.1302989
1699305836081,-0.07364397,-0.005192585,0.133262
1699305836095,-0.07296817,-0.005329414,0.1363559
1699305836109,-0.07219222,-0.005435573,0.1395041
1699305836123,-0.07138743,-0.005490287,0.1426977
1699305836137,-0.07051326,-0.005557344,0.1459707
1699305836151,-0.06957211,-0.005640392,0.1493005
1699305836164,-0.06854723,-0.005753514,0.1526629
1699305836178,-0.06743146,-0.005910319,0.1561144
1699305836192,-0.06628675,-0.005981359,0.1597142
1699305836205,-0.06506608,-0.006044298,0.1634104
1699305836219,-0.06384744,-0.006103003,0.1671828
1699305836234,-0.06257385,-0.006250189,0.1710088
1699305836248,-0.06116777,-0.006374628,0.1749322
1699305836262,-0.0596851,-0.006516856,0.1789377
1699305836276,-0.0581558,-0.006606644,0.1830418
1699305836290,-0.0565807,-0.006778952,0.1871808
1699305836304,-0.05495526,-0.006887363,0.1914327
1699305836318,-0.05323128,-0.006986905,0.1957609
1699305836331,-0.05136687,-0.007140292,0.2001588
1699305836345,-0.0494445,-0.007270185,0.2046259
1699305836359,-0.04740383,-0.007423493,0.2091848
1699305836373,-0.04532412,-0.007525884,0.2138131
1699305836387,-0.0432047,-0.007521013,0.2185526
1699305836401,-0.04097991,-0.007023549,0.2235233
1699305836416,-0.0386738,-0.005952884,0.2287308
1699305836428,-0.03633297,-0.005155059,0.2338449
1699305836442,-0.03400368,-0.00461802,0.2390024
1699305836456,-0.03162783,-0.004033878,0.2443135
1699305836470,-0.02931531,-0.003176967,0.2497739
1699305836484,-0.0269305,-0.002257759,0.2552571
1699305836498,-0.02445515,-0.001363146,0.260678
1699305836512,-0.0220228,-0.0005958688,0.266076
1699305836526,-0.01969959,9.695417e-05,0.2715825
1699305836539,-0.01743661,0.0008249504,0.2770856
1699305836553,-0.01513053,0.001572692,0.2824688
1699305836567,-0.01284233,0.002257288,0.28773
1699305836581,-0.01063981,0.002869091,0.2929572
1699305836594,-0.008543104,0.003333411,0.2982755
1699305836608,-0.006606929,0.003651408,0.3034825
1699305836623,-0.004640544,0.003855162,0.3086165
1699305836636,-0.002775481,0.00384827,0.313665
1699305836651,-0.0009746272,0.003795581,0.3186958
1699305836664,0.0006812513,0.003711914,0.3236992
1699305836678,0.002270604,0.003761479,0.3286678
1699305836692,0.003675401,0.003894491,0.3334415
1699305836706,0.005003152,0.00407461,0.3382125
1699305836720,0.006233456,0.004258604,0.3431109
1699305836734,0.007323887,0.004530733,0.3480387
1699305836748,0.008360568,0.004909099,0.3529415
1699305836761,0.009240178,0.005320575,0.3576669
1699305836775,0.009981107,0.005683594,0.3623948
1699305836789,0.01068017,0.006059153,0.3673738
1699305836803,0.01132177,0.006494011,0.3724381
1699305836817,0.01190025,0.007016461,0.3775522
1699305836831,0.01241516,0.007472168,0.3827035
1699305836845,0.01288814,0.007763781,0.3878912
1699305836859,0.01337301,0.007907568,0.3932105
1699305836873,0.01384608,0.007951882,0.3985979
1699305836887,0.0142116,0.007909437,0.4040894
1699305836900,0.01456659,0.007797542,0.4096965
1699305836914,0.01495259,0.007614129,0.4154324
1699305836928,0.01532632,0.007389449,0.4212992
1699305836942,0.01568155,0.007042274,0.4272699
1699305836956,0.01605947,0.006633626,0.4333808
1699305836970,0.01634655,0.006190814,0.4395716
1699305836984,0.0165752,0.005724622,0.445891
1699305836998,0.01671507,0.00520856,0.4522382
1699305837011,0.01684564,0.004626346,0.4586934
1699305837025,0.01685916,0.004073997,0.4651658
1699305837039,0.01684655,0.003582953,0.4717527
1699305837053,0.01679438,0.003004319,0.4784051
1699305837067,0.01672606,0.00241169,0.48516
1699305837081,0.01658512,0.00196441,0.4920217
1699305837094,0.01650569,0.001774071,0.4989734
1699305837108,0.01634622,0.001754049,0.5059507
1699305837122,0.01613852,0.001622106,0.5129455
1699305837137,0.01592409,0.001432326,0.5200065
1699305837151,0.01572498,0.001161699,0.5271678
1699305837164,0.01555237,0.0008828291,0.534443
1699305837178,0.01531918,0.0005552561,0.5418326
1699305837192,0.01509082,0.0002499998,0.5493464
1699305837206,0.01483163,-5.303929e-05,0.5569717
1699305837221,0.01466534,-0.000419742,0.5645474
1699305837234,0.01446917,-0.0007290042,0.5721641
1699305837248,0.01428033,-0.0009955172,0.5798495
1699305837262,0.0140156,-0.001278811,0.5876529
1699305837276,0.01368802,-0.001559655,0.5954902
1699305837290,0.01330036,-0.00189746,0.603467
1699305837304,0.01286273,-0.001995355,0.6115518
1699305837318,0.01257666,-0.001553555,0.6198596
1699305837332,0.01237666,-0.0005071352,0.6283718
1699305837346,0.01220693,0.0003019795,0.6367916
1699305837360,0.01206875,0.001022193,0.6450834
1699305837373,0.01200381,0.001837501,0.653426
1699305837387,0.01199875,0.002941486,0.662038
1699305837402,0.01204496,0.004245178,0.6707591
1699305837416,0.01220172,0.0053388,0.6794167
1699305837430,0.01245836,0.006362534,0.6880126
1699305837443,0.01276521,0.007173463,0.6965451
1699305837457,0.01303497,0.007696097,0.7050872
1699305837471,0.01335803,0.00787749,0.7135718
1699305837485,0.01377498,0.00780159,0.7218984
1699305837498,0.01436521,0.007496506,0.7300957
1699305837512,0.01496124,0.00705219,0.7382851
1699305837526,0.01558956,0.006592252,0.7465732
1699305837540,0.01624111,0.00615,0.7548221
1699305837554,0.0170662,0.005892267,0.7628336
1699305837568,0.01801238,0.005618638,0.7706623
1699305837582,0.01894873,0.00543056,0.7785175
1699305837596,0.01991935,0.005402693,0.7864172
1699305837609,0.02104816,0.005646652,0.7942749
1699305837623,0.02210624,0.0060154,0.8018746
1699305837637,0.02328966,0.006520599,0.8093972
1699305837651,0.02444555,0.007043906,0.8169539
1699305837665,0.02571218,0.00750957,0.8244826
1699305837679,0.0269828,0.007881641,0.8319085
1699305837692,0.02824299,0.008173663,0.8391865
1699305837706,0.02946517,0.008369504,0.8464473
1699305837720,0.03068989,0.00833963,0.8537884
1699305837734,0.03192936,0.008164269,0.8611346
1699305837748,0.03313404,0.007861824,0.8684958
1699305837762,0.03427472,0.007414613,0.8758742
1699305837775,0.03545363,0.00689027,0.8832647
1699305837790,0.03665386,0.006243239,0.890652
1699305837804,0.03781361,0.005520803,0.8980309
1699305837818,0.03903315,0.004711164,0.9054159
1699305837831,0.04025591,0.003914244,0.9127791
1699305837845,0.04152325,0.003157458,0.920134
1699305837859,0.04283915,0.002475264,0.9274327
1699305837873,0.04420192,0.001834544,0.934733
1699305837887,0.04570666,0.001185743,0.9420464
1699305837902,0.04724623,0.0006429499,0.9493912
1699305837915,0.04889923,0.0001474561,0.9566707
1699305837929,0.05052603,-0.0002890013,0.9638925
1699305837942,0.05225843,-0.0006817174,0.9711215
1699305837957,0.0541167,-0.001029362,0.9785275
1699305837970,0.05605844,-0.001234167,0.9859642
1699305837985,0.05806717,-0.001430891,0.9933012
1699305837998,0.06004918,-0.001671733,1.000622
1699305838011,0.06215242,-0.00180085,1.007971
1699305838025,0.06430176,-0.001973571,1.015364
1699305838039,0.06650322,-0.002177183,1.022772
1699305838053,0.0687395,-0.002375803,1.030151
1699305838067,0.07102622,-0.002669395,1.037474
1699305838081,0.07338166,-0.002753729,1.044929
1699305838095,0.07576247,-0.001821004,1.052773
1699305838108,0.07829742,-0.0002828736,1.060658
1699305838122,0.08073159,0.0003599436,1.068251
1699305838136,0.08319995,0.00132484,1.075873
1699305838151,0.08572534,0.002730648,1.083692
1699305838164,0.08832383,0.004430794,1.091683
1699305838178,0.09083313,0.005976196,1.099638
1699305838192,0.09328995,0.007528421,1.107482
1699305838206,0.09569307,0.008842915,1.115238
1699305838220,0.09796649,0.009925046,1.123088
1699305838234,0.1001811,0.01069232,1.130876
1699305838248,0.1022553,0.01121772,1.138535
1699305838261,0.1041343,0.01173731,1.146033
1699305838275,0.1058715,0.01228715,1.153551
1699305838289,0.1075791,0.01281572,1.161157
1699305838303,0.1091953,0.01316517,1.16872
1699305838317,0.1106346,0.01340532,1.176185
1699305838331,0.1119677,0.01357881,1.183575
1699305838344,0.113221,0.0139232,1.19093
1699305838359,0.1143725,0.01441708,1.198204
1699305838372,0.1154532,0.01496997,1.205454
1699305838386,0.1164517,0.01543543,1.212629
1699305838400,0.1173351,0.01579594,1.219739
1699305838414,0.1181707,0.01618899,1.226952
1699305838428,0.1190044,0.01660567,1.234265
1699305838442,0.1198663,0.01686051,1.241622
1699305838456,0.1206214,0.0170591,1.248908
1699305838469,0.1213831,0.01705663,1.256238
1699305838484,0.1220997,0.01694962,1.263748
1699305838497,0.1227586,0.01677175,1.271416
1699305838511,0.1234092,0.01651623,1.27919
1699305838525,0.1240282,0.01614751,1.286901
1699305838539,0.1246581,0.01560743,1.29469
1699305838553,0.1253114,0.01498784,1.302685
1699305838568,0.125963,0.01430101,1.310821
1699305838581,0.1265407,0.01361465,1.319035
1699305838594,0.1270224,0.0128084,1.327249
1699305838608,0.1274441,0.01182749,1.335527
1699305838622,0.12784,0.01096164,1.34396
1699305838636,0.1281814,0.01019731,1.352481
1699305838650,0.1284787,0.009381441,1.361047
1699305838664,0.1287109,0.008492433,1.369626
1699305838679,0.1289066,0.007534725,1.378268
1699305838693,0.1290851,0.006628403,1.387119
1699305838706,0.1291693,0.005780191,1.396066
1699305838720,0.129233,0.004929303,1.404964
1699305838735,0.1292274,0.004067027,1.413951
1699305838748,0.1291667,0.003145728,1.423009
1699305838761,0.1291083,0.002292041,1.432269
1699305838775,0.1290326,0.001503288,1.441618
1699305838789,0.1288301,0.0006921901,1.450854
1699305838803,0.1285627,-9.348569e-05,1.460134
1699305838818,0.1282821,-0.0008395622,1.469456
1699305838831,0.1279342,-0.001577748,1.478828
1699305838845,0.1276107,-0.002223697,1.488118
1699305838859,0.1273244,-0.00252271,1.497404
1699305838873,0.1271963,-0.001109154,1.507118
1699305838887,0.1271145,1.11782e-05,1.516648
1699305838901,0.1270977,0.0007453628,1.526259
1699305838915,0.1270515,0.001932765,1.535752
1699305838929,0.1269736,0.003379368,1.5454
1699305838943,0.1269126,0.004599374,1.55499
1699305838957,0.1271627,0.005649933,1.564685
1699305838970,0.1273829,0.006298505,1.574256
1699305838985,0.1274619,0.006543023,1.583594
1699305838998,0.1274965,0.006401398,1.5927
1699305839012,0.1276035,0.006239543,1.601756
1699305839026,0.1277806,0.006061804,1.610909
1699305839040,0.1280832,0.006197368,1.620036
1699305839054,0.1284125,0.006580899,1.628846
1699305839068,0.12886,0.007124728,1.637623
1699305839082,0.129369,0.007670798,1.646289
1699305839096,0.130123,0.008092413,1.654878
1699305839110,0.1309661,0.008573683,1.663401
1699305839124,0.1317088,0.009206424,1.671822
1699305839138,0.132484,0.009872892,1.680218
1699305839152,0.1333513,0.01052598,1.688559
1699305839164,0.1343468,0.01108312,1.696908
1699305839178,0.1354253,0.01148438,1.70523
1699305839192,0.1364981,0.01178262,1.713538
1699305839206,0.1376681,0.01194641,1.721838
1699305839220,0.1389018,0.01192664,1.73024
1699305839234,0.1401689,0.01179262,1.738682
1699305839248,0.1415744,0.01144493,1.747094
1699305839262,0.1431081,0.01102307,1.755464
1699305839275,0.1447175,0.01049975,1.76389
1699305839289,0.1465251,0.009896103,1.77242
1699305839303,0.148383,0.009142759,1.780945
1699305839317,0.1502563,0.008232355,1.789413
1699305839331,0.1522418,0.00729271,1.797837
1699305839345,0.1543283,0.006335862,1.806249
1699305839359,0.1565597,0.005328029,1.814736
1699305839372,0.158849,0.004251952,1.823223
1699305839387,0.1612314,0.003174734,1.831652
1699305839401,0.1635544,0.002143478,1.840009
1699305839415,0.1660082,0.001202479,1.848403
1699305839428,0.1685506,0.0003312058,1.85684
1699305839442,0.1711411,-0.0004441272,1.865286
1699305839456,0.1737089,-0.001270041,1.873687
1699305839470,0.1763279,-0.002001417,1.882124
1699305839484,0.1789582,-0.002678291,1.89069
1699305839498,0.1816887,-0.003356703,1.899397
1699305839512,0.1843689,-0.003984217,1.908051
1699305839525,0.1871673,-0.004467179,1.916581
1699305839539,0.1899823,-0.004824681,1.925163
1699305839553,0.1928912,-0.00512344,1.933855
1699305839567,0.1958241,-0.005315474,1.942641
1699305839581,0.1988174,-0.005529396,1.951363
1699305839595,0.2017743,-0.005709761,1.959916
1699305839609,0.2047808,-0.00584854,1.968441
1699305839623,0.2078458,-0.005929513,1.977116
1699305839637,0.211076,-0.00477829,1.986241
1699305839650,0.2143624,-0.002780633,1.995204
1699305839664,0.2173568,-0.002423003,2.003772
1699305839678,0.2205039,-0.001395079,2.012616
1699305839692,0.2236006,-0.0001940129,2.021495
1699305839706,0.2266878,0.000895459,2.03054
1699305839720,0.2297031,0.001814833,2.039402
1699305839734,0.2326145,0.00230901,2.048182
1699305839748,0.2354311,0.002363603,2.056911
1699305839761,0.2380828,0.002129331,2.065685
1699305839775,0.2406656,0.002027409,2.074481
1699305839789,0.2429879,0.002401544,2.083128
1699305839803,0.2452384,0.003261252,2.091847
1699305839817,0.2473565,0.004117562,2.100697
1699305839831,0.2492381,0.004705121,2.109524
1699305839845,0.2510444,0.005245888,2.118295
1699305839858,0.2527091,0.00595619,2.127
1699305839872,0.2542989,0.006844519,2.135688
1699305839886,0.2558865,0.007723251,2.144518
1699305839900,0.2573973,0.008538947,2.153318
1699305839914,0.2588623,0.009206923,2.162132
1699305839928,0.2602633,0.009797864,2.170885
1699305839942,0.2616274,0.01021598,2.179657
1699305839956,0.2630029,0.01044827,2.188622
1699305839970,0.2644255,0.01052674,2.197579
1699305839984,0.2657626,0.01054093,2.206481
1699305839997,0.2670998,0.01046406,2.21536
1699305840011,0.268393,0.0103717,2.224357
1699305840024,0.2697281,0.01019917,2.23356
1699305840039,0.2710067,0.009884393,2.242848
1699305840052,0.2721737,0.009498506,2.252024
1699305840066,0.2732943,0.009104954,2.261272
1699305840081,0.2742966,0.008665092,2.270758
1699305840095,0.2751818,0.008173948,2.280507
1699305840108,0.2759916,0.00746924,2.290334
1699305840122,0.276836,0.006682218,2.300071
1699305840137,0.2775937,0.005896703,2.309935
1699305840150,0.2783063,0.004908883,2.319994
1699305840164,0.2789509,0.003803719,2.330279
1699305840178,0.2795111,0.002638225,2.340658
1699305840191,0.280004,0.001587249,2.35107
1699305840205,0.2804089,0.0004885392,2.361575
1699305840219,0.2808095,-0.0007374999,2.372165
1699305840234,0.2810617,-0.001960852,2.382838
1699305840248,0.2812736,-0.003059417,2.393568
1699305840261,0.2814045,-0.004103005,2.404324
1699305840275,0.2814837,-0.005118131,2.415187
1699305840289,0.2816011,-0.006103219,2.426357
1699305840303,0.2816271,-0.006939109,2.437631
1699305840317,0.2815343,-0.007847814,2.448764
1699305840331,0.2813471,-0.008755571,2.459872
1699305840345,0.2811215,-0.009728797,2.471056
1699305840359,0.2809188,-0.01067712,2.482393
1699305840372,0.2806909,-0.01132993,2.493851
1699305840387,0.2805099,-0.01014744,2.505712
1699305840400,0.2802295,-0.008721678,2.517271
1699305840414,0.2799576,-0.008152109,2.529084
1699305840428,0.2799239,-0.006886517,2.541013
1699305840441,0.279961,-0.005536224,2.553001
1699305840455,0.2799535,-0.004589811,2.564519
1699305840469,0.2800586,-0.004252848,2.57588
1699305840483,0.2802758,-0.004270224,2.587326
1699305840497,0.2805168,-0.00463981,2.598692
1699305840511,0.2809871,-0.004944074,2.609863
1699305840525,0.2816491,-0.004951711,2.620658
1699305840539,0.2824533,-0.004727262,2.631348
1699305840553,0.2833977,-0.004707146,2.642223
1699305840567,0.2844344,-0.004771693,2.652813
1699305840581,0.2854274,-0.004727673,2.662968
1699305840595,0.2864559,-0.004302724,2.672864
1699305840608,0.2874319,-0.003545088,2.682605
1699305840622,0.28821,-0.002513702,2.692433
1699305840636,0.2890843,-0.001394212,2.702095
1699305840650,0.2899171,-0.0002805116,2.711464
1699305840664,0.2908312,0.0007270607,2.720678
1699305840678,0.2917596,0.001627239,2.729849
1699305840692,0.2927065,0.002311358,2.739191
1699305840706,0.293635,0.002725337,2.748488
1699305840720,0.2946121,0.002822528,2.757694
1699305840734,0.2955848,0.002675317,2.766841
1699305840747,0.2965713,0.002389853,2.775999
1699305840761,0.2975108,0.001959102,2.785217
1699305840775,0.2985848,0.001431827,2.79447
1699305840789,0.2995942,0.0007673171,2.803742
1699305840802,0.3006632,5.655386e-05,2.813041
1699305840817,0.3018254,-0.000727427,2.822311
1699305840831,0.3030724,-0.001525784,2.831602
1699305840844,0.3043682,-0.002381374,2.840886
1699305840858,0.3057633,-0.003259437,2.850264
1699305840872,0.3072184,-0.003998316,2.859681
1699305840886,0.3087178,-0.004694601,2.869025
1699305840900,0.3103122,-0.005420581,2.878325
1699305840914,0.3120271,-0.006299005,2.887641
1699305840928,0.3138458,-0.007328482,2.897055
1699305840942,0.3157096,-0.008143176,2.906531
1699305840956,0.3177052,-0.008784764,2.916008
1699305840970,0.3197687,-0.009382437,2.925505
