time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-12-22 07:31:19.167000064,-0.08253961,-0.117278,0.006298469,-0.02128946,-0.01447602,0.007713849,-0.01021873,-0.01390066,0.02159296,0.6215708383999999,0.560463284,3.573291410000001,1.958195,-0.06957538,-3.73487
2023-12-22 07:31:19.180999936,-0.08351046,-0.1169577,0.006800994,-0.0366804,0.001781052,0.03110229,-0.01050557,-0.02046772,0.02087779,0.6110652684,0.539995564,3.594169200000001,1.958056,-0.06998208,-3.734575
2023-12-22 07:31:19.194999808,-0.08464497,-0.1165641,0.00705814,-0.06382639,0.01029752,0.05873551,-0.01085261,-0.0281714,0.02001804,0.6002126583999999,0.5118241640000001,3.614187240000001,1.95789,-0.07069867,-3.734365
2023-12-22 07:31:19.209000192,-0.08681867,-0.1163235,0.007577529,-0.1178694,0.01212762,0.09377267,-0.01048454,-0.03762623,0.01781734,0.5897281184,0.4741979340000001,3.632004580000001,1.957815,-0.07152953,-3.734228
2023-12-22 07:31:19.223000064,-0.0897534,-0.1160156,0.008108558,-0.1894183,0.01158811,0.1317051,-0.009113167,-0.04791731,0.01442663,0.5806149514,0.4262806240000001,3.646431210000001,1.957804,-0.07250172,-3.734146
2023-12-22 07:31:19.236999936,-0.09330451,-0.1159206,0.008395491,-0.2736381,0.002305304,0.1623111,-0.008232364,-0.05898272,0.009332684,0.5723825873999999,0.3672979040000001,3.655763894000001,1.957725,-0.07364227,-3.734261
2023-12-22 07:31:19.250999808,-0.09777313,-0.1158248,0.008572357,-0.3697799,-0.003909464,0.1932508,-0.007145299,-0.06811982,0.004257172,0.5652372883999999,0.2991780840000001,3.660021066000001,1.957655,-0.07482573,-3.73437
2023-12-22 07:31:19.265000192,-0.1024069,-0.1157337,0.008649422,-0.4572505,-0.005423918,0.2110951,-0.005612989,-0.07645149,-0.0007442153,0.5596242993999999,0.2227265940000001,3.659276850700001,1.957632,-0.07605606,-3.734541
2023-12-22 07:31:19.279000064,-0.1071947,-0.1152726,0.0080982,-0.5295392,0.004577385,0.210752,-0.00400239,-0.08084459,-0.005339554,0.5556219093999999,0.1418820040000001,3.653937296700001,1.957635,-0.07718132,-3.73469
2023-12-22 07:31:19.292999936,-0.1115724,-0.1146734,0.007926572,-0.5676916,0.02506072,0.2063752,-0.002524099,-0.08257186,-0.008147188,0.5530978104,0.0593101440000001,3.645790108700001,1.957618,-0.0782814,-3.734786
2023-12-22 07:31:19.306999808,-0.1152581,-0.1141624,0.008470196,-0.5549034,0.02839437,0.223329,-0.001531527,-0.08252414,-0.00801095,0.5515662833999999,-0.0232139959999998,3.637779158700001,1.957611,-0.07940171,-3.734878
2023-12-22 07:31:19.321000192,-0.1185068,-0.1136993,0.009479791,-0.5137551,0.02198311,0.2458848,-0.0008010218,-0.08056618,-0.005404778,0.5507652616,-0.1037801759999998,3.632374380700001,1.957641,-0.08039411,-3.734887
2023-12-22 07:31:19.335000064,-0.1208197,-0.1129596,0.01014313,-0.4453865,0.02272335,0.252847,-4.326567e-05,-0.07714371,-0.001246693,0.5507219959299999,-0.1809238859999998,3.6311276877000007,1.957626,-0.0813152,-3.73483
2023-12-22 07:31:19.348999936,-0.1229323,-0.1118006,0.01051556,-0.3786705,0.04896426,0.2387585,0.000847114,-0.0751432,0.001889746,0.55156910993,-0.2560670859999998,3.633017433700001,1.957653,-0.08236709,-3.734881
